Text,Handle,Time Created,Location
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,dizzle5000,2018-10-18 19:39:10,"GeeksResist HQ, Texas 🖖"
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,merin_becky,2018-10-18 19:38:55,
Last time @realDonaldTrump was in Arizona attacking @SenJohnMcCain and pardoning @RealSheriffJoe. This is who you w… https://t.co/XrzCRXqMSP,kovacs4congress,2018-10-18 19:38:53,"Tucson, AZ"
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,CJPatruno,2018-10-18 19:37:11,"Already Great America, NJ"
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,MicheleJeanson1,2018-10-18 19:36:00,"New Orleans, LA"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",nhamadou,2018-10-18 19:34:43,
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,Williamthelost,2018-10-18 19:33:44,"Arizona, USA"
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,DemocraticBlue,2018-10-18 19:33:11,United States of America
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,StephH_AZ,2018-10-18 19:32:20,"Phoenix, AZ"
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,twittheheckout,2018-10-18 19:30:49,
@SenQuezada29 @grand_apparatus @dougducey How are anti-science people winning? Maybe we don’t deserve the future. SMH.,Adam_E_Risch,2018-10-18 19:30:11,"Tempe, Arizona"
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,FlipAZ02,2018-10-18 19:29:51,
RT @kovacs4congress: Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. htt…,RepresentMeAZ,2018-10-18 19:29:36,"Tucson, AZ"
@joss_berry @dougducey As well as lead in the drinking water of schools. Ducey's friends at DEQ/DHS go against ever… https://t.co/yL4Z4ev8yW,SafeH2o4Schools,2018-10-18 19:28:57,"Mesa, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",Adam_E_Risch,2018-10-18 19:28:20,"Tempe, Arizona"
Just a reminder of who @dougducey chooses to associate himself with. @realDonaldTrump is no fan of the free press. https://t.co/5QMsTtLEWY,kovacs4congress,2018-10-18 19:27:22,"Tucson, AZ"
RT @PhxFlying: @SenQuezada29 @StephH_AZ @dougducey A solution is to vote David Garcia @dg4az. Herd immunity is incredibly important for com…,carm2158,2018-10-18 19:26:35,
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",carm2158,2018-10-18 19:26:28,
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",LeoLawGirl,2018-10-18 19:25:18,"Phoenix, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",FlipAZ02,2018-10-18 19:23:13,
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",RepresentMeAZ,2018-10-18 19:22:55,"Tucson, AZ"
@thehill People want real time representation not #OKT Obedient Koch Tools @dougducey @RepMcSally @DebbieLesko,zoydzz,2018-10-18 19:21:32,Phoenix
@SenQuezada29 @StephH_AZ @dougducey A solution is to vote David Garcia @dg4az. Herd immunity is incredibly importan… https://t.co/Vur0yBDZN8,PhxFlying,2018-10-18 19:20:23,"Phoenix, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",StephH_AZ,2018-10-18 19:18:12,"Phoenix, AZ"
"RT @charrisazrep: New Times again weighs in on embattled Parks Dir. Sue Black, a Gov ⁦@dougducey⁩ employee. Staff say they have been retali…",StephH_AZ,2018-10-18 19:18:02,"Phoenix, AZ"
"RT @iantdanley: Recap:

1. Fri polling shows @dg4az within the margin. https://t.co/FM58SMMAME

2. @GiffordsCourage endorsed

3. #TeamDG kn…",mariana_na_na,2018-10-18 19:15:26,"Los Angeles, CA"
RT @CharleneforAZ: .@dougducey @MarthaMcSally do you condone this behavior? It’s embarrassing that your candidates are acting this way in 2…,mikelweisser,2018-10-18 19:14:53,"S0-Hi, AZ"
@MotivatedVoter @dougducey Those retirees are the people who should remember how vile these diseases were before vaccines. I remember.,tinaweit,2018-10-18 19:13:38,"Berks county,Pa"
Children deserve to have life &amp; death decisions made by parents who have at least been exposed to education. I hope… https://t.co/2GZ5LP4pWV,Nacirema79,2018-10-18 19:13:09,"Arizona, USA"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",4politics2,2018-10-18 19:12:35, Born in the USA
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",joaquinrios,2018-10-18 19:12:23,"Tempe, AZ"
RT @CarmenMForman: The Patriot Movement AZ is suing Democrat @katiehobbs over a nearly six-month-old tweet of @dougducey posing with member…,mpolletta,2018-10-18 19:09:21,"Phoenix, AZ"
@MeghanMcCain Yeah... same here and I'm tired of #OKT Obedient Koch Tools running my federal/state/city governments… https://t.co/HYfQ8pGQIs,zoydzz,2018-10-18 19:07:11,Phoenix
"RT @iantdanley: Recap:

1. Fri polling shows @dg4az within the margin. https://t.co/FM58SMMAME

2. @GiffordsCourage endorsed

3. #TeamDG kn…",electgarrick,2018-10-18 19:06:58,"Phoenix, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",SheriffKCClark,2018-10-18 19:06:46,
"Are you freakin' kidding me, #Arizona? 
All you #AZ retirees who keep voting for Dark-Ages foolbeans like… https://t.co/mCQc1rvoDC",MotivatedVoter,2018-10-18 19:06:00,Always in transit
@HeatherFloydAZ @Scarpinato @dougducey DM me the locations I’ll be happy to have someone pick them up. Btw stay on… https://t.co/Yn3yLSvivN,kovacs4congress,2018-10-18 19:03:55,"Tucson, AZ"
"RT @HeatherFloydAZ: @kovacs4congress @Scarpinato @dougducey Really, Billy, here you are trying to stir a pot again and all I want to know i…",BobbyCharette_,2018-10-18 19:00:04,Happy Valley
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",DeborahMullerAZ,2018-10-18 18:59:46,"Scottsdale, AZ"
@yvonnewingett @dougducey @azcentral @DetourDanKTAR @Pamela_Hughes @KFYI @9thFloorAZ @AZGOP @LarryLewisKTAR Get off… https://t.co/wQ66e8bCMu,MrFutbol,2018-10-18 18:58:08,
"@kovacs4congress @Scarpinato @dougducey Really, Billy, here you are trying to stir a pot again and all I want to kn… https://t.co/JQJ0bukKev",HeatherFloydAZ,2018-10-18 18:55:19,"Dragoon, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",RobbieSherwood,2018-10-18 18:54:43,Arizona
@yvonnewingett @dougducey @azcentral @DetourDanKTAR @Pamela_Hughes @KFYI @9thFloorAZ @AZGOP Actors wanted… https://t.co/2XPzy4u34D,MrFutbol,2018-10-18 18:53:40,
This seems very suspicious to me.  More @AZGOPCorruption? Likely.  Remember the court was stacked by @dougducey.  V… https://t.co/iwq4fK8NlV,TurnAZBlue2018,2018-10-18 18:49:48,"Arizona, USA"
@noprezzie2012 @dennis_welch @dougducey @realDonaldTrump #MAGA Dennis. Time to board the #TrumpTrain!,WeinbergAZLD18,2018-10-18 18:48:57,"Phoenix, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",MarshieBCakes,2018-10-18 18:47:55,"Phoenix, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",GIRLEMPOWER,2018-10-18 18:47:38,"Phoenix, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",GintsFanAZ,2018-10-18 18:47:36,
"RT @joss_berry: Uber, Theranos and now this. Arizonans lives aren’t safe under @dougducey watch https://t.co/8AbnzOcsAW",SenQuezada29,2018-10-18 18:47:18,"Maryvale, Phoenix, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",Fivetermer,2018-10-18 18:47:15,
"Uber, Theranos and now this. Arizonans lives aren’t safe under @dougducey watch https://t.co/8AbnzOcsAW",joss_berry,2018-10-18 18:46:35,"Phoenix, AZ"
@SenQuezada29 @dougducey This is not normal. This is not ok. Can't wait to vote blue.,40wattbulb,2018-10-18 18:43:38,"Phoenix. Yep, it's hot."
RT @dennis_welch: #BREAKING: @dougducey will attend @realDonaldTrump’s rally tomorrow night in Mesa and provide brief remarks. #AzPolitics,Photog5i,2018-10-18 18:42:56,"Phoenix, Arizona"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",jenco88,2018-10-18 18:42:53,United States
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",thisisTW,2018-10-18 18:41:52,"This is not normal, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",ProgressNowAZ,2018-10-18 18:41:28,
"RT @TeamDucey: Early ballots are here! Vote @dougducey to secure Arizona’s future. Get your ballot, fill it out, and mail it in! #AZGOV #Se…",SueObieone,2018-10-18 18:40:14,
RT @MrFutbol: @AzCapitolTimes @POTUS @dougducey @CarmenMForman @azdemparty @cronkitenews @KTAR923 @KFYI @HHFoundation @RepMcSally @RepDLesk…,MrFutbol,2018-10-18 18:39:30,
RT @MrFutbol: @yvonnewingett @dougducey @azcentral Actors wanted Actors Birther Propagandist Trump Apprentice Pravda Presidency screams and…,MrFutbol,2018-10-18 18:39:14,
@yvonnewingett @dougducey @azcentral Actors wanted Actors Birther Propagandist Trump Apprentice Pravda Presidency s… https://t.co/0dS6glfJw2,MrFutbol,2018-10-18 18:38:38,
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",brusy72,2018-10-18 18:38:35,"Scottsdale, AZ"
@charrisazrep @dougducey I will send the Governor my resume for the position when she leaves!,Loftus4AZ,2018-10-18 18:37:31,"Phoenix, AZ"
@dennis_welch @dougducey @realDonaldTrump Welll- Trump did endorse him,ExDemLatina,2018-10-18 18:37:17,United States
RT @yvonnewingett: .@dougducey is a confirmed speaker at Trump rally for ⁦@MarthaMcSally⁩ and ⁦@AZGOP⁩ https://t.co/8wQ72oq9KJ,thisisTW,2018-10-18 18:36:57,"This is not normal, AZ"
Don’t let the smooth demeanor fool you. @dougducey is racist as @realDonaldTrump. Birds of a tar and feather flock together.,JesusBlackman2,2018-10-18 18:36:47,United States
"RT @charrisazrep: New Times again weighs in on embattled Parks Dir. Sue Black, a Gov ⁦@dougducey⁩ employee. Staff say they have been retali…",thisisTW,2018-10-18 18:35:59,"This is not normal, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",Dalessandro4AZ,2018-10-18 18:35:21,Sahuarita
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",persistshewill,2018-10-18 18:34:18,
@dougducey is speaking at the @realDonaldTrump rally.  That means that Ducey believes: there are Shithole countries… https://t.co/tIUf2Rno2b,JesusBlackman2,2018-10-18 18:33:35,United States
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",chicating,2018-10-18 18:28:07,"Phoenix, Arizona"
#OKT Obedient Koch Tools @RepDLesko @dougducey @RepGosar @RepMcSally - never question your model legislation and co… https://t.co/fmerijCqIs,zoydzz,2018-10-18 18:27:25,Phoenix
RT @yvonnewingett: What was never in question: @dougducey would play some role in Trump's visit. Polling comfortably ahead of his Dem rival…,TbBrame,2018-10-18 18:27:08,"Phoenix, AZ"
"So, hey @dougducey.  I recall you saying you support Trump's border policies as long as they don't impact commerce.… https://t.co/6uxqg5NfGE",TurnAZBlue2018,2018-10-18 18:26:50,"Arizona, USA"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",emmabeckerman1,2018-10-18 18:26:14,"Washington, DC"
What was never in question: @dougducey would play some role in Trump's visit. Polling comfortably ahead of his Dem… https://t.co/CQtMIVAUHb,yvonnewingett,2018-10-18 18:25:59,Idahoan in Phoenix
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",RebeccaforAZ,2018-10-18 18:24:44,"Gilbert, AZ"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",butzmom,2018-10-18 18:24:29,"Baja, Arizona "
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",WildesaurausRex,2018-10-18 18:23:31,San Junipero
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",BsparklyMagical,2018-10-18 18:23:09,"Arizona, USA"
"RT @SenQuezada29: So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the lives of…",AZSenateDems,2018-10-18 18:22:40,Phoenix
"So a  committee composed of @dougducey appointees stopped a statewide vaccination education program, risking the li… https://t.co/gxtYtQVoPJ",SenQuezada29,2018-10-18 18:22:07,"Maryvale, Phoenix, AZ"
RT @ProgressNowAZ: Meet Francis Sullivan. She’s a teacher and a breast cancer survivor. She’s voting for @dg4az because she knows @dougduce…,iantdanley,2018-10-18 18:21:43,"Phoenix, AZ"
RT @yvonnewingett: .@dougducey is a confirmed speaker at Trump rally for ⁦@MarthaMcSally⁩ and ⁦@AZGOP⁩ https://t.co/8wQ72oq9KJ,VeronicacostaTV,2018-10-18 18:14:16,"Tucson, AZ"
RT @yvonnewingett: .@dougducey is a confirmed speaker at Trump rally for ⁦@MarthaMcSally⁩ and ⁦@AZGOP⁩ https://t.co/8wQ72oq9KJ,MaritzaLFelix,2018-10-18 18:12:08,
@dennis_welch @dougducey @realDonaldTrump 🙂❤🇺🇸,Pinkie_CLC,2018-10-18 18:10:58,"Arizona, USA"
"@dennis_welch @dougducey @realDonaldTrump Of course he will. Never doubted it. 
#KeepAZRed",noprezzie2012,2018-10-18 18:10:54,"Phoenix, AZ"
RT @dennis_welch: #BREAKING: @dougducey will attend @realDonaldTrump’s rally tomorrow night in Mesa and provide brief remarks. #AzPolitics,AZRed65,2018-10-18 18:10:32,"Arizona, USA"
"RT @mfreckletonGOP: Beautiful day to #DefendtheDesert! Make sure you get out to vote for @RepMcSally, @DebbieLesko and @dougducey! #Leadrig…",RYCPR51,2018-10-18 18:09:46,"Puerto Rico, USA"
"RT @mfreckletonGOP: Beautiful day to #DefendtheDesert! Make sure you get out to vote for @RepMcSally, @DebbieLesko and @dougducey! #Leadrig…",HispanicYrs,2018-10-18 18:09:40,United States of America
"RT @mfreckletonGOP: Beautiful day to #DefendtheDesert! Make sure you get out to vote for @RepMcSally, @DebbieLesko and @dougducey! #Leadrig…",PuertoRicoYRF,2018-10-18 18:09:35,"Puerto Rico, USA"
RT @yvonnewingett: .@dougducey is a confirmed speaker at Trump rally for ⁦@MarthaMcSally⁩ and ⁦@AZGOP⁩ https://t.co/8wQ72oq9KJ,mdtoorder,2018-10-18 18:07:51,
RT @katiehobbs: Governor @dougducey I hope you realize this woman is flashing a white supremacist sign. These are part of the group that sh…,alymae_98,2018-10-18 18:07:37,
"Senior Advisor @JuanCiscomani delivers welcoming remarks on behalf of Gov @dougducey to EU delegation in Nogales, A… https://t.co/0oOymtAy4A",AzMxCom,2018-10-18 18:01:03,"Phoenix, Arizona"
"RT @mfreckletonGOP: Beautiful day to #DefendtheDesert! Make sure you get out to vote for @RepMcSally, @DebbieLesko and @dougducey! #Leadrig…",giselleaguiar,2018-10-18 18:00:35,"Phoenix, AZ"
RT @dennis_welch: #BREAKING: @dougducey will attend @realDonaldTrump’s rally tomorrow night in Mesa and provide brief remarks. #AzPolitics,ruben197376,2018-10-18 17:57:49,"Phoenix, AZ"
"Catch us outside, how bout that. #youthvote @NextGenAmerica AZ team is ready to call you out @dougducey &amp;… https://t.co/uzVg6cQQen",belensisaw,2018-10-18 17:57:49,"Arizona, USA"
RT @dennis_welch: #BREAKING: @dougducey will attend @realDonaldTrump’s rally tomorrow night in Mesa and provide brief remarks. #AzPolitics,BrianaWhitney,2018-10-18 17:57:25,"Phoenix, AZ"
RT @MrFutbol: @yvonnewingett @LaurieRoberts @dougducey @azcentral @RepAndyBiggsAZ #WhoPays for Republicans reprehensible conduct after atte…,MrFutbol,2018-10-18 17:57:21,
"RT @TeamDucey: Early ballots are here! Vote @dougducey to secure Arizona’s future. Get your ballot, fill it out, and mail it in! #AZGOV #Se…",monidevine2015,2018-10-18 17:56:39,
CC: @TeamDucey @dougducey @dg4az @realSteveGaynor @katiehobbs @GeneralBrnovich @JanuaryAZ @KimberlyYeeAZ @manoil4az… https://t.co/RyHjDG5v4i,dustingardiner,2018-10-18 17:50:40,"Phoenix, Arizona"
"RT @azmfol: .@dougducey can meet with the very people who screamed and harassed children for 8 hours- making us fear our lives, but not us?…",BsparklyMagical,2018-10-18 17:49:08,"Arizona, USA"
"RT @GOPChairwoman: Had a great time campaigning in Arizona yesterday with @LeaPeterson!
 
We knocked doors for @MarthaMcSally, @DougDucey,…",DebWilliams57,2018-10-18 17:45:12,North Georgia
RT @yvonnewingett: .@dougducey is a confirmed speaker at Trump rally for ⁦@MarthaMcSally⁩ and ⁦@AZGOP⁩ https://t.co/8wQ72oq9KJ,HerschelFink,2018-10-18 17:43:35,"Phoenix, AZ"
"RT @GOPChairwoman: Had a great time campaigning in Arizona yesterday with @LeaPeterson!
 
We knocked doors for @MarthaMcSally, @DougDucey,…",Sassafras_Knob,2018-10-18 17:41:35,#USA
"RT @mfreckletonGOP: Beautiful day to #DefendtheDesert! Make sure you get out to vote for @RepMcSally, @DebbieLesko and @dougducey! #Leadrig…",crombieAZGOP,2018-10-18 17:39:45,"Arizona, USA"
"Beautiful day to #DefendtheDesert! Make sure you get out to vote for @RepMcSally, @DebbieLesko and @dougducey!… https://t.co/FkrfImXza2",mfreckletonGOP,2018-10-18 17:33:29,"Washington, DC"
"RT @damawe82: @cdleveritt @NoAZenergyTax Between this and @dougducey’s lies that @dg4az wants open borders, the @AZGOP is doubling down on…",EDGE_Industries,2018-10-18 17:31:24,"Phoenix, AZ"
"RT @charrisazrep: New Times again weighs in on embattled Parks Dir. Sue Black, a Gov ⁦@dougducey⁩ employee. Staff say they have been retali…",TimSchmaltz,2018-10-18 17:27:53,
RT @GPCpolicy: .@phxchamber President and CEO @TSandersGPCC addressing healthcare obstacles with Governor @dougducey at @equalityhealth. ht…,JoseEQH,2018-10-18 17:27:39,"Phoenix, AZ"
@jennierw1717 @PHXMarch4Lives @dougducey This literally means “ok” ok! 👌🏼👌🏼👌🏼👌🏼👌🏼👌🏼👌🏼🙄🙄🙄🙄🙄🙄,patriots_5,2018-10-18 17:27:22,"New York, USA"
RT @jeremyduda: So the #AZSEN race is between a Democrat who won't say if she's voting for @dg4az over @dougducey &amp; a Republican who won't…,BsparklyMagical,2018-10-18 17:15:42,"Arizona, USA"
"RT @CarmenMForman: .@dougducey will speak at the @POTUS rally in Mesa tomorrow night, per campaign. Here's background on the governor's com…",jeremyduda,2018-10-18 17:09:33,"Phoenix, AZ"
RT @dennis_welch: #BREAKING: @dougducey will attend @realDonaldTrump’s rally tomorrow night in Mesa and provide brief remarks. #AzPolitics,PHXNewsHound,2018-10-18 17:05:18,
RT @HospitalistDr: This anti-vaccination madness has to stop.  The interests of public health outweigh the poorly informed beliefs of indiv…,Deezy031,2018-10-18 17:03:34,The desert
"RT @GOPChairwoman: Had a great time campaigning in Arizona yesterday with @LeaPeterson!
 
We knocked doors for @MarthaMcSally, @DougDucey,…",VesileGunes86,2018-10-18 17:00:51,
"RT @CarmenMForman: .@dougducey will speak at the @POTUS rally in Mesa tomorrow night, per campaign. Here's background on the governor's com…",ProgressNowAZ,2018-10-18 16:58:55,
"RT @charrisazrep: New Times again weighs in on embattled Parks Dir. Sue Black, a Gov ⁦@dougducey⁩ employee. Staff say they have been retali…",robodellaz,2018-10-18 16:56:14,Phoenix AZ
@yvonnewingett @dougducey @MarthaMcSally @AZGOP Ducey refused to meet @realDonaldTrump last time he came here. He s… https://t.co/uN2G1HBxzY,Survivor_JohnS,2018-10-18 16:54:54,"Sierra Vista, AZ"
@RingerAZ @dougducey @MarthaMcSally @AZGOP Yes. Very.,yvonnewingett,2018-10-18 16:53:09,Idahoan in Phoenix
@yvonnewingett @dougducey @MarthaMcSally @AZGOP Clearly this means he's extremely comfortable with his lead in the polls,RingerAZ,2018-10-18 16:52:16,"Scottsdale, AZ"
@CollinYourbs @CarmenMForman @jeremyduda @katiehobbs @dougducey @az_movement Oh shit. Congrats,RonaldUlyssesS1,2018-10-18 16:48:59,USA
RT @yvonnewingett: .@dougducey is a confirmed speaker at Trump rally for ⁦@MarthaMcSally⁩ and ⁦@AZGOP⁩ https://t.co/8wQ72oq9KJ,rachelleingang,2018-10-18 16:48:36,"Phoenix, AZ"
"RT @CarmenMForman: .@dougducey will speak at the @POTUS rally in Mesa tomorrow night, per campaign. Here's background on the governor's com…",hankdeanlight,2018-10-18 16:47:56,Arizona
"RT @CarmenMForman: .@dougducey will speak at the @POTUS rally in Mesa tomorrow night, per campaign. Here's background on the governor's com…",ben_giles,2018-10-18 16:47:46,"Phoenix, Arizona"
".@dougducey will speak at the @POTUS rally in Mesa tomorrow night, per campaign. Here's background on the governor'… https://t.co/pSASJkTQhJ",CarmenMForman,2018-10-18 16:47:23,"Phoenix, AZ"
RT @yvonnewingett: .@dougducey is a confirmed speaker at Trump rally for ⁦@MarthaMcSally⁩ and ⁦@AZGOP⁩ https://t.co/8wQ72oq9KJ,AZProducerLuke,2018-10-18 16:47:20,"Phoenix, AZ"
.@dougducey is a confirmed speaker at Trump rally for ⁦@MarthaMcSally⁩ and ⁦@AZGOP⁩ https://t.co/8wQ72oq9KJ,yvonnewingett,2018-10-18 16:46:40,Idahoan in Phoenix
"RT @charrisazrep: New Times again weighs in on embattled Parks Dir. Sue Black, a Gov ⁦@dougducey⁩ employee. Staff say they have been retali…",SheriffKCClark,2018-10-18 16:46:22,
"Workin' the system, Ducey. I have to admire your game. You are a slick (slimey) one, aren't you! @AZGOP @dougducey… https://t.co/WxjxSTNSXW",GintsFanAZ,2018-10-18 16:45:27,
RT @dennis_welch: #BREAKING: @dougducey will attend @realDonaldTrump’s rally tomorrow night in Mesa and provide brief remarks. #AzPolitics,RudyRivasAZ,2018-10-18 16:45:12,Phoenix
"RT @charrisazrep: New Times again weighs in on embattled Parks Dir. Sue Black, a Gov ⁦@dougducey⁩ employee. Staff say they have been retali…",AthenaSalman,2018-10-18 16:44:42,"Tempe, AZ"
#BREAKING: @dougducey will attend @realDonaldTrump’s rally tomorrow night in Mesa and provide brief remarks. #AzPolitics,dennis_welch,2018-10-18 16:44:01,
"New Times again weighs in on embattled Parks Dir. Sue Black, a Gov ⁦@dougducey⁩ employee. Staff say they have been… https://t.co/bu6JDXpQoI",charrisazrep,2018-10-18 16:41:02,"Phoenix, Arizona"
@jeremyduda @dg4az @dougducey @realDonaldTrump @HillaryClinton @RepMcSally co-sponsored anti-union bills HR2723 and… https://t.co/9OFGNyBirk,zoydzz,2018-10-18 16:40:43,Phoenix
"@AZGOP @dougducey #VOTE #VoteBlue @katiehobbs #AzFamily

You have my family's votes, Katie! You are good for Arizon… https://t.co/P18hYRxmtt",GintsFanAZ,2018-10-18 16:40:04,
@GOPChairwoman @GOP @LeaPeterson @MarthaMcSally @dougducey Hey Romney Spawn Lea is a crook. Is that why you are campaigning for her?,dino4dino,2018-10-18 16:39:57,"Minnesota, USA"
"RT @HarryWho142: @Barb4Ward @reversedimages @katiehobbs @ShannonRitenour @dougducey Barb, you seem to be hiding. I get no pic, I do that to…",reversedimages,2018-10-18 16:38:19,somewhere over the rainbow
RT @TeamDucey: NEW TV AD: A record of results and a plan for Arizona’s future. Vote @dougducey for governor! #AZGOV #SecureAZ https://t.co/…,TheAaronBorders,2018-10-18 16:35:17,"Arizona, USA"
@RonaldUlyssesS1 @CarmenMForman @jeremyduda @katiehobbs @dougducey @az_movement Nope. Just hit a three pointer.,CollinYourbs,2018-10-18 16:30:59,"Arizona, USA"
@RonaldUlyssesS1 @CarmenMForman @jeremyduda @katiehobbs @dougducey @az_movement 👌,CollinYourbs,2018-10-18 16:27:52,"Arizona, USA"
"RT @richard_mccune: Hey, I voted for @dg4az too.  He's a winner for #Arizona but dark money prevails thanks to @dougducey ... are there no…",citizensjd,2018-10-18 16:27:34,
@jeremyduda @dg4az @dougducey @realDonaldTrump @HillaryClinton I think you pretty much nailed it.,vlamplot,2018-10-18 16:26:50,near the Arizona/Mexico border
@yvonnewingett @dougducey @andybiggs @JWLines @RepSinema @RepMcSally Gotta write in @kelliwardaz ... it probably wi… https://t.co/pgrAX2ByAy,Survivor_JohnS,2018-10-18 16:26:04,"Sierra Vista, AZ"
RT @kovacs4congress: Breaking: @AZGOP brings east coast Authoritarian @realDonaldTrump to help fellow charlatan and former ice cream shop o…,DeadpoolResists,2018-10-18 16:25:43,Rebel Scum HQ & Your Mom's 🏡
"I don't need Sinema to guide me on that. @DougDucey will criminalize abortion in Arizona, David Garcia @dg4az won't. https://t.co/F0BUccnKB9",DonnaDiva,2018-10-18 16:20:39,"Phoenix, AZ"
@jeremyduda @dg4az @dougducey @realDonaldTrump @HillaryClinton Honestly care more about @kyrstensinema not openly s… https://t.co/FvO1vxDq0j,RonaldUlyssesS1,2018-10-18 16:20:22,USA
"@dougducey Those Laws The @GOP Eliminated were MOSTLY Employee Protections, Safe Workplace &amp; Anti Pollution Laws.… https://t.co/3ijTtiL8iy",Bfragrancefree,2018-10-18 16:19:22,"Arizona, USA"
@CollinYourbs @CarmenMForman @jeremyduda @katiehobbs @dougducey They must’ve just hit a bullseye. Context matters.… https://t.co/I4OJBuhvve,RonaldUlyssesS1,2018-10-18 16:19:03,USA
RT @ProgressNowAZ: Meet Francis Sullivan. She’s a teacher and a breast cancer survivor. She’s voting for @dg4az because she knows @dougduce…,joss_berry,2018-10-18 16:17:38,"Phoenix, AZ"
Meet Francis Sullivan. She’s a teacher and a breast cancer survivor. She’s voting for @dg4az because she knows… https://t.co/X1Y3SmH3f4,ProgressNowAZ,2018-10-18 16:16:58,
So the #AZSEN race is between a Democrat who won't say if she's voting for @dg4az over @dougducey &amp; a Republican wh… https://t.co/Mzkd6wKvF0,jeremyduda,2018-10-18 16:16:44,"Phoenix, AZ"
@dougducey should have removed black months ago.  He uses a political cronyism strategy when selecting people for l… https://t.co/9ZilDrnIw5,NSchneiderAZ13,2018-10-18 16:16:37,"Phoenix, AZ"
@RonaldUlyssesS1 @CarmenMForman @jeremyduda @katiehobbs @dougducey Yep. Obama must have just hit a 3 pointer becaus… https://t.co/5aiWVIpeYN,CollinYourbs,2018-10-18 16:16:33,"Arizona, USA"
