Text,Handle,Time Created,Location
"RT @NedLamont: When Stefanowski pushes privatizing state highways, he knows that means putting up tolls. He knows this because he oversaw a…",LlamaFromHell,2018-10-19 01:01:34,
@angelina247 @NedLamont i am going to guess you are Not in the e.r as a Nurse or Doctor... my guess is either a pat… https://t.co/1dBGo5v9Fo,Cathycrowley08,2018-10-19 01:01:29,
@Cathycrowley08 @NedLamont Ppl are sick. Fix the health care system.  Small problems can become big problems. 1 std… https://t.co/veomUNAshq,angelina247,2018-10-19 01:00:07,Los Angeles California
@Cathycrowley08 @NedLamont You answered like you are in the ER. I   am. And have been for many years.,angelina247,2018-10-19 00:58:20,Los Angeles California
"@angelina247 @NedLamont so lets have people, who do not require emergency care take up space at e.r and not require… https://t.co/l07G9c98eL",Cathycrowley08,2018-10-19 00:58:04,
"@Cathycrowley08 @NedLamont There are 2 sides to every story. No one goes to a hospital for fun. If they are there ,… https://t.co/nEARYxrgcv",angelina247,2018-10-19 00:56:47,Los Angeles California
@Cathycrowley08 @NedLamont Not in California.,angelina247,2018-10-19 00:54:47,Los Angeles California
@Cathycrowley08 @NedLamont I agree. But clinics demand payment immediately. ERs donot. Until we fix the insurance p… https://t.co/3SX27Q7Gr4,angelina247,2018-10-19 00:54:27,Los Angeles California
"@CTGOP @ctrealtors @bobforgovernor Moral values should be the basis of policies, not property values. Your party tu… https://t.co/2v8lsfFJou",alextt,2018-10-19 00:51:50,"New Haven, Conn."
@Pearl1776 @JBurkeNation @NedLamont @OzForGovCT He did and it’s a stupid idea that will never happen. It’s against… https://t.co/Lr2agdYOAG,CatNamedLily,2018-10-19 00:50:43,
"While the rest of America is gaining jobs, Connecticut is losing them! Why would anyone vote for @NedLamont or… https://t.co/VYyf9TM6Fn",EyeOnFreedom,2018-10-19 00:50:05,USA!
@CaptainComput3r @NedLamont Public trains are to Democrats what you train sets are to children. Both paid for by th… https://t.co/ifMcPkr1GZ,StormShadow_1,2018-10-19 00:49:08,"Medellín, Colombia Pablo's Fishing Coach. All lakes in the USA are my home."
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,CatNamedLily,2018-10-19 00:48:19,
@bobforgovernor @NedLamont Why has the @EversourceCT disaster not been brought up using Infosys to replace CT citiz… https://t.co/LAoePZJKQJ,scott_wheeler12,2018-10-19 00:47:25,"Middlefield, CT"
RT @bobforgovernor: .@NedLamont wants to give more money to Infosys a company that is bringing in folks from overseas to take your job. #CT…,TheBrianM,2018-10-19 00:41:57,USA
@JBurkeNation @NedLamont @OzForGovCT Yep and Ned is the Gov CT wants!  Bob has no plan..Ned does,IShallResist,2018-10-19 00:41:56,USA
@NedLamont Another Democrat is the LAST thing ANYONE needs.,Ruskinnn,2018-10-19 00:40:17,USA
RT @CaptainComput3r: @NedLamont So you'll fix my car when it breaks down? Or you'll spend more money we don't have on more public transport…,CaptainComput3r,2018-10-19 00:36:18,CT
@bobforgovernor @NedLamont @DanMalloyCT So what do you want?,Theh0pester,2018-10-19 00:36:04,
@NedLamont Pandering is cool,sobchaknam1,2018-10-19 00:34:33,
"@EbNelson @NedLamont We can run a $1,000 - $5,000 scholarship program to encourage kids from Elementary to College… https://t.co/y0uWwukcUJ",KristiTalmadge,2018-10-19 00:33:33,"Connecticut, USA"
@NedLamont How ???????,Jeannestocker,2018-10-19 00:30:52,Rowayton CT
@NedLamont Vote Republican unless you want violence chaos higher taxes and guilty until proven innocent. Democrats… https://t.co/iwxsnfuVsI,Millie23897775,2018-10-19 00:30:12,"Connecticut, USA"
"@NedLamont Maybe in Greenwich - not around the rest of CT - and nothing, nothing will stop the violence. Soon we'll… https://t.co/9u2k5ESzMQ",ClarkPattyp,2018-10-19 00:29:22,"Connecticut, USA"
"RT @VTConfidential: Newsman on the job: @johndankosky
 
@NedLamont @bobforgovernor @OzForGovCT #cbadebate 
@wnprwheelhouse @wnpr https://t.…",Bill_Flood,2018-10-19 00:25:14,"Portland, CT"
"@VTConfidential @NedLamont @bobforgovernor @OzForGovCT @wnprwheelhouse @wnpr Thanks, Rick!",johndankosky,2018-10-19 00:21:12,"Connecticut, USA"
RT @IShallResist: @Jayfiz25 @NedLamont Yes he is which is why he is the only one with a comprehensive plan to lower taxes for the middle cl…,WheelsofDJP,2018-10-19 00:18:58,Connecticut 🇺🇸
@PeaceLanese @scorp3700 @NedLamont I rent an apt for $1770/mo and my neighbors get to live here on section 8. That’… https://t.co/OErVJTg8oh,maeyday2,2018-10-19 00:18:38,"Connecticut, USA"
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",YesCT,2018-10-19 00:18:24,lots of places
"All three gubernatorial candidates -- @NedLamont, @bobforgovernor &amp; @OzForGovCT -- held another debate in #Hartford… https://t.co/IcFV7LrfGo",LyleMultimedia,2018-10-19 00:16:28,"NJ raised, Connecticut living!"
@EbNelson @NedLamont #NewTaxNed probably just cares about the additional income Connecticut can tax.  I'm OK with r… https://t.co/uOmjXSbLPK,KristiTalmadge,2018-10-19 00:15:16,"Connecticut, USA"
"RT @NedLamont: When Stefanowski pushes privatizing state highways, he knows that means putting up tolls. He knows this because he oversaw a…",Sqrlmom,2018-10-19 00:14:37,Connecticut
"RT @NedLamont: My Jobs Plan is loaded with details about how I'm going to get CT moving again. Lower taxes for small businesses, higher wag…",Sqrlmom,2018-10-19 00:14:18,Connecticut
@DennisHouseTV @bobforgovernor @OzForGovCT @NedLamont @JennBNews @KeishaGrantNBC @KeithKountz Please don't ask stupid questions,DouglasOwen63,2018-10-19 00:14:16,"Connecticut, USA"
RT @bobforgovernor: The plans that @NedLamont and I have for our state couldn’t be more different. I will cut taxes and bring back jobs. He…,oj__gibson,2018-10-19 00:14:11,"Arlington, VA"
@NedLamont ahhh the HOWLS of impotent red rage. I'mma be thinking about that as I vote a straight blue ticket 🤣🤣🤣🤣🤣,JBiladeau,2018-10-19 00:14:08,"Connecticut, USA"
@bobforgovernor @NedLamont I've been saying this for a long time. Infosys is lining ned's pockets.  Indians are pro… https://t.co/nHSr1P62us,ClarkPattyp,2018-10-19 00:13:53,"Connecticut, USA"
"@billreilly85 @The_Smashter @NedLamont The teachers pension is controlled by the CTRB. Sure, the union advocates fo… https://t.co/6jH0lJf6Fz",CTRSFan,2018-10-19 00:13:31,
@bobforgovernor @NedLamont For out of state tractor trailer trucks.  I don't see any problem with that.,Pearl1776,2018-10-19 00:12:28,
"RT @NedLamont: ""I'm going to do everything I can to give you confidence that I'm going to bring down the high cost of government without ra…",IShallResist,2018-10-19 00:12:03,USA
@CatNamedLily @NedLamont @bobforgovernor LOL  Bob???  Bob is Rell and Rowland 2.0  Corrupt and stupid with zero pla… https://t.co/3Y9A7DHQHM,IShallResist,2018-10-19 00:11:55,USA
@JBurkeNation @NedLamont @OzForGovCT Didn't Lamont suggest that tolls would only be for out of tractor trailer trucks?,Pearl1776,2018-10-19 00:11:41,
RT @doughardy_ct: @SusanHaighAP @NedLamont @bobforgovernor @OzForGovCT I would attend *every* debate if they were all next door to @BearsSm…,Bill_Flood,2018-10-19 00:10:46,"Portland, CT"
@Jayfiz25 @NedLamont bob is against all 3.  That sure doesn't sound like a man who listens to or cares about CT voters,IShallResist,2018-10-19 00:10:12,USA
RT @Pearl1776: Anyone that values the importance of education (or the impact of education on a society as children become adults) should vo…,WillValenti,2018-10-19 00:10:11,Connecticut
@Jayfiz25 @NedLamont Yes he is which is why he is the only one with a comprehensive plan to lower taxes for the mid… https://t.co/fDJ1pTHVq2,IShallResist,2018-10-19 00:10:02,USA
Anyone that values the importance of education (or the impact of education on a society as children become adults)… https://t.co/h0pgJBExHt,Pearl1776,2018-10-19 00:09:45,
@NedLamont Your argument that cutting property tax will help cities like Bridgeport/Waterbury: uhhhh these places a… https://t.co/JJ7z2cRdVp,maeyday2,2018-10-19 00:08:14,"Connecticut, USA"
"@JustAnotherA1 @NedLamont Sorry, CT rejects Trump and right wing politics..",IShallResist,2018-10-19 00:07:33,USA
"@cosentinojason1 @NedLamont CT is voting blue, get over it lol.  No one is dumb enough to vote for Trump in CT",IShallResist,2018-10-19 00:07:09,USA
@WTNH @NedLamont @bobforgovernor @OzForGovCT Just watched the debate. It’s increasingly apparent to me that we have… https://t.co/M0MuBqwNr0,9RedSx,2018-10-19 00:05:36,"Putnam, CT"
@SusanHaighAP @NedLamont @bobforgovernor @OzForGovCT I would attend *every* debate if they were all next door to @BearsSmokehouse,doughardy_ct,2018-10-19 00:05:16,Connecticut
"@NedLamont Simply put, Bob has 1 laughable attack on ned and zero plan.  Ned has a comprehensive plan to fix CT's e… https://t.co/YVXWqKc9Kf",IShallResist,2018-10-19 00:05:07,USA
"RT @LoanSharkFans: .@NedLamont calls climate change an ""urgent threat."" HA! We love rising seas! Who needs clean energy jobs when you can h…",IrenaeanTerror,2018-10-19 00:03:10,planet earth 
"@NedLamont Ned, you’ll say anything to avoid mentioning SPENDING!",kaptainsteve,2018-10-19 00:02:22,
"RT @ThadGray18: Wake up Connecticut! If ⁦@NedLamont⁩ wins, what ⁦@EdDadakis⁩ predicts below WILL come true: a statewide property tax. The e…",taylorwcarter,2018-10-18 23:59:48,"Connecticut, USA"
"Connecticut Gubernatorial debate take aways, the national questioner that the beginning wasted time for CT Citizens… https://t.co/39tsiQBVN9",ericmessick,2018-10-18 23:57:37,"New London, Connecticut"
@NedLamont Are you going to welcome the citizens of this state who already live here? Please tell us how?,bannor2008,2018-10-18 23:57:30,
"@NedLamont “Without raising” ain’t enogh, you’ve got to cut taxes and cut SPENDING!",kaptainsteve,2018-10-18 23:57:25,
RT @ct_wave: @NedLamont Ned why are you changing the topic from taxes?,theQuizzler,2018-10-18 23:56:28,
@MaxReiss did any candidate talk about the broken community college and univ system that is going broke? @NedLamont… https://t.co/mfZ6hQWeUK,MJC530,2018-10-18 23:55:34,"Stonington, CT"
@NedLamont But YOU are the guy who promises to put them in!!!,kaptainsteve,2018-10-18 23:55:13,
@jenschneider_ Lol. Bob is a CFO. @nedlamont will ruin this state.,CatNamedLily,2018-10-18 23:53:55,
@NedLamont Ned why are you changing the topic from taxes?,ct_wave,2018-10-18 23:52:55,"Connecticut, USA"
"@bobforgovernor won the #CTGovDebate ! @OzForGovCT &amp; @NedLamont have the same solutions as Dan Malloy: More taxes,… https://t.co/VklpBWzgMv",southington_rtc,2018-10-18 23:52:46,"Southington, CT"
@NedLamont People of all ages are leaving due to failed policies of this failed state government!,bannor2008,2018-10-18 23:51:45,
Great to collaborate with my fellow journalists at the #CBAdebate!  @KeithKountz @johndankosky @KeishaGrantNBC… https://t.co/YAdTLemvFU,DennisHouseTV,2018-10-18 23:50:52,Hartford
@tefta2 @HolycrapitsOzzy @NedLamont The LAST thing we need is another Democrat,lastandster,2018-10-18 23:48:58,United States
"RT @recruiter01: @NedLamont We definitely do not need another Democrat to further aid in the destruction of CT, raise taxes, and Legislate…",lastandster,2018-10-18 23:48:12,United States
"RT @WillValenti: What does @NedLamont mean when he says Connecticut pays for more teachers ""outside the classroom"" than inside? What is he…",EdGameTec,2018-10-18 23:46:39,Worldwide
RT @bobforgovernor: .@NedLamont will raise the income tax on everybody. I will phase the income tax out to help families and stimulate grow…,GoldnemovesGold,2018-10-18 23:46:32,United States
@LanceAScott @NedLamont @OzForGovCT No #VoteRed,CatNamedLily,2018-10-18 23:46:26,
"What does @NedLamont mean when he says Connecticut pays for more teachers ""outside the classroom"" than inside? What… https://t.co/3cUaC3vNA8",WillValenti,2018-10-18 23:44:38,Connecticut
@vyfareon @OzForGovCT @NedLamont @bobforgovernor Maybe someone should explain to you what Zero Based budgeting is. Oz and Ned blow smoke.,CatNamedLily,2018-10-18 23:44:20,
RT @NedLamont: Connecticut needs a Democratic Governor to stand up to Trump https://t.co/YkEYWtSEvG,pharrity,2018-10-18 23:39:39,Connecticut
I’m watching the #CTGovDebate and am absolutely stunned how unprepared @bobforgovernor is. Canned answers &amp; no spec… https://t.co/t8rzMDjoyJ,mollyyanity,2018-10-18 23:38:51,"Hamden, CT"
@michele1183 @OzForGovCT @NedLamont @bobforgovernor Yeah but @nedlamont would make you pick up the tab. #CBAdebate @bobforgovernor,CatNamedLily,2018-10-18 23:38:40,
@JBiladeau @bannor2008 @NedLamont rational and reasonable he says,FunnermanBill,2018-10-18 23:36:26,"Innawoods, CT"
"RT @NedLamont: When Stefanowski pushes privatizing state highways, he knows that means putting up tolls. He knows this because he oversaw a…",PrudenceFarms,2018-10-18 23:36:12,United States
"RT @NedLamont: When Stefanowski pushes privatizing state highways, he knows that means putting up tolls. He knows this because he oversaw a…",diana_maluhia,2018-10-18 23:35:34,Somewhere Over the Rainbow
@NedLamont CT can’t afford Ned’s ‘values’.,CatNamedLily,2018-10-18 23:34:35,
RT @OtherOne81: @NedLamont “Everyone’s going to have to do a little bit more” -Needle Nose Ned on raising everyone’s income taxes. Oh and d…,CatNamedLily,2018-10-18 23:32:27,
"@NedLamont Guns aren't the problem.. Stop fear mongering this state with more rules.. More laws.. 

As it is we hav… https://t.co/X7xfe35U6G",JustAnotherA1,2018-10-18 23:32:27,"Connecticut, USA"
@NedLamont You aren’t the guy to fix this state. @bobforgovernor is the agent of change. #CTGovDebate #CTgov,CatNamedLily,2018-10-18 23:31:44,
@johndankosky @tives @ChrisMurphyCT @SusanForCT @CTMirrorPaz @OzForGovCT @NedLamont I couldn’t remember what this was from either. 🤷🏼‍♀️,catietalarski,2018-10-18 23:30:38,"Hartford, CT"
"@NedLamont Your ENTIRE CAMPAIGN IS:

LIES, LIES &amp; MORE LIES..

*ITS TIME TRUMP CAME TO CONNECTICUT AND WIPED YOU FR… https://t.co/fUHb8RLsRR",JustAnotherA1,2018-10-18 23:29:41,"Connecticut, USA"
BAHAHA @NedLamont  just said that more people are coming to ct than leaving.... he also tried to state that GE and… https://t.co/k2309zyQXg,ScottieRozz,2018-10-18 23:29:28,CT
@NedLamont #cbadebate Ned Lamont is a typical Democrat. He lies and says ANYTHING to get elected. CT can’t afford L… https://t.co/bhLtIgMN6H,CatNamedLily,2018-10-18 23:29:11,
RT @JBurkeNation: What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes. @bobforgovernor w…,Tillett4CT,2018-10-18 23:28:44,CT
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",Tillett4CT,2018-10-18 23:28:30,CT
RT @kendallmarr: .@NedLamont doesn't think its a problem that 80 people a day are leaving our state. Our shrinking tax revenues say otherwi…,Tillett4CT,2018-10-18 23:27:39,CT
@NedLamont But you told us three months ago you would raise taxes. Do you think we forgot?  So did you lie then or… https://t.co/oJLGcy6tbU,JeffAronson25,2018-10-18 23:21:35,"Greenwich, CT"
@NedLamont I don’t care about climate change. I care about taxes and the economy,EbNelson,2018-10-18 23:20:17,
"RT @NedLamont: ""Two priorities -- #1 Make sure you work every day with the major employers in this state, as well as with small business, t…",CrayKain,2018-10-18 23:19:50,Blue Wave
@NedLamont Vote red,bgsamela,2018-10-18 23:19:47,
@jscheckerNBCCT @NedLamont GE was never staying hate to see them go but glad we dis not pay them to stay besides th… https://t.co/vuEgtjckd3,pjmjr60,2018-10-18 23:18:15,
@GeorgeJGerardJr @NedLamont 👏🏾👏🏾👏🏾👏🏾👏🏾 how does the saying go? “cut your nose to spite your face” 🤦🏾‍♀️,EbNelson,2018-10-18 23:17:38,
@NedLamont You contradict yourself. Forcing a $15 min wage increase contributes to making government bigger,EbNelson,2018-10-18 23:16:03,
"RT @CTGOP: LOL. @NedLamont wants to ""welcome"" them with higher taxes and toll roads! #cbadebate #CTGov #ctgovdebate #CTPolitics https://t.c…",JSlater82,2018-10-18 23:14:54,Bridgeport CT
@NedLamont Vote RED 💕🇺🇸💕,evapasq,2018-10-18 23:13:10,
@DennisHouseTV @OzForGovCT @NedLamont @bobforgovernor @JennBNews @KeishaGrantNBC @KeithKountz New industry? Industr… https://t.co/9NiY5Y5GT1,RonaldPMarriott,2018-10-18 23:13:00,"Hartford, CT"
@Whak_uh_Mole @NedLamont 🤣🤣🤣🤣🤣,EbNelson,2018-10-18 23:12:00,
"RT @kendallmarr: ""@NedLamont likes to say 'everyone is going to have to do a little more.'  By that, he means that single mother working tw…",k_krajcik,2018-10-18 23:10:02,Proverbs 3:5-6
@NedLamont how do you cut the property tax AND invest in education?  Where does that money come from?,SusanLapio,2018-10-18 23:04:38,
@bobforgovernor @NedLamont Spent years forced to work as an engineer for Outsource companies like Cyient and Quest… https://t.co/BK4L5AcwiS,Caveran17,2018-10-18 23:04:13,"Connecticut, USA"
"RT @NedLamont: When Stefanowski pushes privatizing state highways, he knows that means putting up tolls. He knows this because he oversaw a…",DanburyJoe,2018-10-18 22:59:18,Danbury CT
"If this was a debate to choose who I would have dinner with, @OzForGovCT would win hands down, but sorry buddy,… https://t.co/pPF6ztPKhc",michele1183,2018-10-18 22:58:04,connecticut
RT @bobforgovernor: The plans that @NedLamont and I have for our state couldn’t be more different. I will cut taxes and bring back jobs. He…,Joel44537047,2018-10-18 22:56:47,"Connecticut, USA"
"Newsman on the job: @johndankosky
 
@NedLamont @bobforgovernor @OzForGovCT #cbadebate 
@wnprwheelhouse @wnpr https://t.co/3DpQ0oTzNX",VTConfidential,2018-10-18 22:55:54,"Hartford, CT"
@PTrueDC @JohnKleinhans @NedLamont @OzForGovCT @DanMalloyCT @WilliamTongCT,joe__violette,2018-10-18 22:54:59,"Connecticut, USA"
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",ctyankee14,2018-10-18 22:53:40,Ct
@NedLamont Nobody with a brain will vote for you needle nose. Everyone’s going to have to do a little more? What th… https://t.co/WB2p4uYpL5,cosentinojason1,2018-10-18 22:51:55,"Connecticut, USA"
@bobforgovernor @NedLamont @OzForGovCT Problem is that Oz is a vote sponge.,Caveran17,2018-10-18 22:50:05,"Connecticut, USA"
@NedLamont You’re so full of it. You start by claiming we need more jobs in CT cities and end saying there are tens… https://t.co/cKn2Jdzbom,mkbertoREAL,2018-10-18 22:49:15,"Hartford, CT"
"RT @NedLamont: ""If you want to bring our cities back to life, with arts and culture and jobs, we have to do everything we can to keep young…",upffa,2018-10-18 22:48:33,"West Hartford, Ct."
RT @jeter4Pres: @DennisHouseTV @NedLamont @WFSBnews @CTDems @CTGOP A vote for Ned is a vote for Malloy and his failed Democratic policies!,SusieJustsayin,2018-10-18 22:47:28,"Connecticut, USA"
@NedLamont He means folks from the southern border,CarlosC51208919,2018-10-18 22:46:01,
"RT @NedLamont: When Stefanowski pushes privatizing state highways, he knows that means putting up tolls. He knows this because he oversaw a…",JanicePawlak,2018-10-18 22:43:40,
@CTGOP @bobforgovernor @NedLamont Yeah i feel like I don’t belong.  In deep blue CT. With the majority of this stat… https://t.co/bNgHAut7kN,maeyday2,2018-10-18 22:42:39,"Connecticut, USA"
"RT @NedLamont: ""As somebody who spent his life in business, if the court system slows down that makes life impossible when people are tryin…",CutterDery,2018-10-18 22:42:34,Connecticut
RT @CTGOP: #CTGov Debate Round 4: @BobForGovernor vs @NedLamont #CTPolitics https://t.co/ae8m0qFMze,ConnecticutYRs,2018-10-18 22:41:30,
@DennisHouseTV @OzForGovCT @NedLamont @bobforgovernor @JennBNews @KeishaGrantNBC @KeithKountz I work so I missed it.,JB21218795,2018-10-18 22:41:18,
"RT @CTGOP: hey, @NedLamont ,fundamental changes come only from @bobforgovernor",ConnecticutYRs,2018-10-18 22:40:57,
"RT @adamrivers: ""His number one priority is Wifi?"" - @bobforgovernor about @NedLamont.... laugh out loud funny",ConnecticutYRs,2018-10-18 22:40:47,
"RT @janetwheeler203: @CTGOP @bobforgovernor @NedLamont You got my vote, Bob!",ConnecticutYRs,2018-10-18 22:40:20,
@NedLamont This is a ridiculous statement and totally pulled out of context. @bobforgovernor is an incredible man w… https://t.co/i2VRkXt7kW,minnick_marcy,2018-10-18 22:40:14,
"RT @NedLamont: ""Trump is dismissive of climate change. Bob Stefanowski says 'I don't know enough about the science.' ... You want a governo…",grayakg,2018-10-18 22:39:55,
RT @JBurkeNation: What do @OzForGovCT and @NedLamont have in common? They’d both continue Malloy’s job-killing tax hikes. @bobforgovernor w…,ConnecticutYRs,2018-10-18 22:39:50,
"RT @JBurkeNation: .@NedLamont still won’t acknowledge that GE left because of Malloy’s tax hikes. When it comes to taxes, he just doesn’t g…",ConnecticutYRs,2018-10-18 22:39:43,
RT @kendallmarr: .@NedLamont doesn't think its a problem that 80 people a day are leaving our state. Our shrinking tax revenues say otherwi…,ConnecticutYRs,2018-10-18 22:39:40,
"RT @NedLamont: ""As somebody who spent his life in business, if the court system slows down that makes life impossible when people are tryin…",grayakg,2018-10-18 22:39:38,
"RT @NedLamont: ""I'm going to do everything I can to give you confidence that I'm going to bring down the high cost of government without ra…",grayakg,2018-10-18 22:39:30,
"RT @CTGOP: LOL. @NedLamont wants to ""welcome"" them with higher taxes and toll roads! #cbadebate #CTGov #ctgovdebate #CTPolitics https://t.c…",ConnecticutYRs,2018-10-18 22:39:26,
"RT @kendallmarr: ""@NedLamont likes to say 'everyone is going to have to do a little more.'  By that, he means that single mother working tw…",ConnecticutYRs,2018-10-18 22:39:23,
RT @jeter4Pres: @DennisHouseTV @NedLamont @WFSBnews @CTDems @CTGOP A vote for Ned is a vote for Malloy and his failed Democratic policies!,ConnecticutYRs,2018-10-18 22:39:15,
"RT @CTGOP: Great opening statement by @bobforgovernor at the #cbadebate! If @NedLamont is elected, he'll raise taxes and it will hurt EVERY…",ConnecticutYRs,2018-10-18 22:39:07,
"RT @ThadGray18: Wake up Connecticut! If ⁦@NedLamont⁩ wins, what ⁦@EdDadakis⁩ predicts below WILL come true: a statewide property tax. The e…",ConnecticutYRs,2018-10-18 22:39:00,
RT @bobforgovernor: The plans that @NedLamont and I have for our state couldn’t be more different. I will cut taxes and bring back jobs. He…,ctyankee14,2018-10-18 22:38:37,Ct
RT @bobforgovernor: .@NedLamont will raise the income tax on everybody. I will phase the income tax out to help families and stimulate grow…,ConnecticutYRs,2018-10-18 22:38:04,
"RT @bobforgovernor: .@NedLamont &amp; @DanMalloyCT
✅Want to Build Tolls
✅Want to Raise Taxes
✅Cannot Fix Our State
#NedMalloy #ctdebate #ctpoli…",ConnecticutYRs,2018-10-18 22:38:00,
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,ConnecticutYRs,2018-10-18 22:37:49,
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",ConnecticutYRs,2018-10-18 22:37:43,
RT @JBurkeNation: .@NedLamont and @OzForGovCT. Higher taxes. New tolls. #ctgovdebate #ctgov https://t.co/o4r9hYffLt,ConnecticutYRs,2018-10-18 22:37:34,
"RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls!
#ctpolitics #ctgov #ctdebate https://t.co/Lv8lYt2iyF",ConnecticutYRs,2018-10-18 22:37:31,
RT @labbielady: @CTGOP @bobforgovernor @NedLamont Bob is right! Fix the business climate by reducing corporate taxes and onerous regulation…,ConnecticutYRs,2018-10-18 22:37:28,
RT @bobforgovernor: .@NedLamont wants to give more money to Infosys a company that is bringing in folks from overseas to take your job. #CT…,ConnecticutYRs,2018-10-18 22:37:25,
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! https://t.co/2wGzq1NR4R,ConnecticutYRs,2018-10-18 22:37:13,
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Taxes! https://t.co/fzdsnWQDTx,ConnecticutYRs,2018-10-18 22:36:57,
RT @bobforgovernor: .@NedLamont = @OzForGovCT = More Tolls! #ctgovdebate #cbadebate https://t.co/gIbmvlWJz6,ConnecticutYRs,2018-10-18 22:36:44,
RT @bobforgovernor: .@NedLamont would put tolls on all our roads on Day 1. He said so himself! #ctpolitics #ctgov #NedMalloy #ctdebate #cba…,ConnecticutYRs,2018-10-18 22:36:40,
RT @bobforgovernor: The plans that @NedLamont and I have for our state couldn’t be more different. I will cut taxes and bring back jobs. He…,ConnecticutYRs,2018-10-18 22:36:37,
@bannor2008 @NedLamont I had asked that question earlier about values.,MWB06850,2018-10-18 22:35:40,"CT, USA"
@CTGOP @bobforgovernor @NedLamont You also do not understand.  To blame President Trump for laws that have been in… https://t.co/mOEvrsz8zx,samakoury,2018-10-18 22:35:23,
"@NedLamont Incredible...

Connecticut, New York and California will vote Democrat just because they hate our Presid… https://t.co/SvwJEnuTNZ",GeorgeJGerardJr,2018-10-18 22:35:23,"Orange County, CA"
RT @ThibodeauTweets: #BroninBro’s jacket is off and the ultimate insider who failed the @MetroHartford and praised #Hartford Mayor while Br…,ConnecticutYRs,2018-10-18 22:34:08,
@CTGOP @bobforgovernor @NedLamont You are so wrong Ned Lamont - you complain about the President but you say you su… https://t.co/3iWkkx8Qkb,samakoury,2018-10-18 22:34:06,
"@NedLamont Incredible...

Connecticut, New York and California will vote Democrat just because they hate our Presid… https://t.co/cFVkdRtZ2P",GeorgeJGerardJr,2018-10-18 22:34:04,"Orange County, CA"
@NedLamont Justice Kavanagh for the win!,GeorgeJGerardJr,2018-10-18 22:33:08,"Orange County, CA"
RT @CTGOP: #CTGov Debate Round 4: @BobForGovernor vs @NedLamont #CTPolitics https://t.co/ae8m0qFMze,ThibodeauTweets,2018-10-18 22:31:51,"Connecticut, USA"
"@angelina247 @NedLamont I've traveled to many states, cities, there are clinics all over..  E.R should not be used as a primary care.",Cathycrowley08,2018-10-18 22:31:21,
@angelina247 @NedLamont All 911 calls for ambulances have to be brought to hospital... emt's can NOT refuse to bring a bogus call.,Cathycrowley08,2018-10-18 22:30:03,
@jscheckerNBCCT @NedLamont If @NedLamont wins I am out of here along with many many other people. We are NOT paying… https://t.co/m1uyNNZE3T,Mattley_Crue,2018-10-18 22:29:37,
@Cathycrowley08 @NedLamont And yes I think ppl do waste tax money but rescue squads have discretion. They don’t hav… https://t.co/3rMjTIb2K5,angelina247,2018-10-18 22:28:17,Los Angeles California
"@angelina247 @NedLamont Your right, I have no compassion for people who scam the system. I freely give compassion to those are in true need.",Cathycrowley08,2018-10-18 22:26:33,
"@angelina247 @NedLamont 🤣😂🤣 I'm not in the E.R... don't assume.... Though the abuse is ridiculous, a waste of our r… https://t.co/7iBRr31dXy",Cathycrowley08,2018-10-18 22:24:05,
@NedLamont You have already said MANY times on video and audio you are going to raise those taxes. You are a CON MAN,Mattley_Crue,2018-10-18 22:23:05,
RT @bobforgovernor: The plans that @NedLamont and I have for our state couldn’t be more different. I will cut taxes and bring back jobs. He…,aFriendlyBear,2018-10-18 22:22:30,"West Hartford, CT"
@bannor2008 @FunnermanBill @NedLamont Malloy screwed up plain and simple. And he has to go. See as a RATIONAL and R… https://t.co/dj5txjA5cS,JBiladeau,2018-10-18 22:22:29,"Connecticut, USA"
RT @bobforgovernor: .@NedLamont would put tolls on all our roads on Day 1. He said so himself! #ctpolitics #ctgov #NedMalloy #ctdebate #cba…,aFriendlyBear,2018-10-18 22:22:16,"West Hartford, CT"
@Cathycrowley08 @NedLamont I have for years. I see but I still have compassion.,angelina247,2018-10-18 22:22:00,Los Angeles California
"RT @kendallmarr: .@NedLamont brags about giving Infosys, an Indian outsourcing company, over $14 million of taxpayer funds. This is the sam…",Costacm79,2018-10-18 22:21:10,"Connecticut, USA"
RT @PTrueDC: And @NedLamont and @OzForGovCT want to continue @DanMalloyCT's failed and dangerous early release program... https://t.co/i3ia…,Costacm79,2018-10-18 22:20:47,"Connecticut, USA"
