Text,Handle,Time Created,Location
"@CoChancellorL @Jim102010 @ABC @RepAndyBiggsAZ @dougducey @RepMcSally @RepGosar @DebbieLesko @votewarren @JDMesnard You're not wrong, never said you were. This is completely and totally irrelevant to the conversation.",meh20191,2018-12-07 17:33:00,
@merissahamilton @dougducey @AZGOP And when the wannabe newcomers hold different values ?  When they make it absolutely clear they intend to change US ? Is it that YOU feel powerless &amp; believe smashing Whiteness will #Liberate y'all - so you see the alien as a Tool to YOUR ENDS ?,DreadnoughtQCCA,2018-12-07 17:31:59,Prescott Valley Arizona USA
"RT @brahmresnik: STRINGER UPDATE 3/3 Greater Phoenix Leadership. who's who of AZ business community, inc major @dougducey backers, calls on…",PerezCD4,2018-12-07 17:27:41,"Prescott Valley, AZ"
Grains of disruption: Why Arizona's #FinTech Sandbox wants to lure new #technology @sweetbridgeinc #yesphx @GeneralBrnovich @ChrisPCamacho @dougducey @JeffWeninger @azcommerce @grain_tech https://t.co/eIGNkYJTSe via @phxbizjournal,PhxBizHayley,2018-12-07 17:26:41,"Phoenix, AZ"
"""Pearl Harbor Day: Arizona's WWII Memorial Full Of Symbolism"" via @azcentral #PearlHarbor https://t.co/x29a3ZW6ol",dougducey,2018-12-07 17:25:54,"Arizona, USA"
RT @stevenjhsieh: Governor @dougducey's administration found Arizona Parks broke no rules when it exempted a seasonal ranger from a backgro…,SafeH2o4Schools,2018-12-07 17:23:24,"Mesa, AZ"
Governor @dougducey's administration found Arizona Parks broke no rules when it exempted a seasonal ranger from a background check and physical. The ranger — who got other special perks — used to live with former director Sue Black. https://t.co/MFko8lRmSN,stevenjhsieh,2018-12-07 17:20:50,"Phoenix, AZ"
Very well deserved! https://t.co/BNH1ry99fF,charlton_wilson,2018-12-07 17:04:54,"Phoenix, AZ"
"@merissahamilton @dougducey @AZGOP If in 1818 an American city were the 2nd biggest concentration of Belgians, Spanish or Greeks in the world this country would be very different. #Bakkanized. And that's what's coming here thanks to the #DemocRATs lust for power. Killing the golden goose.",DreadnoughtQCCA,2018-12-07 17:03:26,Prescott Valley Arizona USA
"@BewareOfDisinfo @JayKnecht @PplOverPolitics @DKeithClimate @Harvard @NASA @naomirwolf @memoryholeblog @DanPeacock12 @JaredBeck @MBenzionEsq @csthetruth @DanPeacock12 
@wanderinganimal 
@naomir

And now ScopEx in Arizona ~ ??
@MayorNicholls 
Gov @dougducey @cityofyuma @yumasun",AzSkyWatcher,2018-12-07 17:00:09,"Arizona, USA"
"@merissahamilton @dougducey @AZGOP The new way being celebrated, and demanded, by #Leftists, #DemocRATs and their #msm inc. America's big cities becoming the 2nd or 3rd largest city of ethnic group X, Y and Z in the world. Not good ...",DreadnoughtQCCA,2018-12-07 16:58:08,Prescott Valley Arizona USA
"RT @CASE103060: Dear Mr. @POTUS @realDonaldTrump,
Please keep those #INVADERS the hell out of Arizona‼️ Please, we need you to #BuildTheDam…",cej5001,2018-12-07 16:56:43,"California, USA"
RT @AZEdMama: This is what happens after 2 decades of disinvestment in public schools at the hands ofcorrupt leadership. Shame on #AZLeg @d…,Knwl1129,2018-12-07 16:55:51,
"@merissahamilton @dougducey @AZGOP I wasn't alive a hundred years ago but the way it's told the evolution and assimilation of ""Little Italy"", Polish, etc. isn't the path being walked by 2nd &amp; 3rd generation Somalians, Hondurans or Cambodians, etc. Probably because of the ease of travel, internet, welfare, etc.",DreadnoughtQCCA,2018-12-07 16:49:39,Prescott Valley Arizona USA
"RT @AZVETS: #TBT Memorial Day 2012: @dougducey, Pearl Harbor Survivor Jack Holder, the late Pearl Harbor Survivor Nelson Mitchell Jr. and @…",Centerpoint4Hpe,2018-12-07 16:46:03,"Tempe, AZ"
Well deserved. Congratulations Tom! https://t.co/vWPNoUGrJR,mercycareaz,2018-12-07 16:44:29,Phoenix
"@merissahamilton @dougducey @AZGOP Yes it is, and I have and will always argue for the support and defense of EVERYONE who shares in those ideals ... but I see the new people and the new generation forsaking those ideals to recreate failed foreign states on this soil.",DreadnoughtQCCA,2018-12-07 16:43:07,Prescott Valley Arizona USA
"@merissahamilton @dougducey @AZGOP As to the first, Can't and wouldn't deny it. ""Supposed"", no, Has Been - yes, 90% so for 75% of our history, mostly the best of Europe albeit built from at times the dregs. It IS the ideas that count, and thise ideals aren't in the hearts of these new people, mostly.",DreadnoughtQCCA,2018-12-07 16:40:25,Prescott Valley Arizona USA
"@AzCapitolTimes @_KECampbell Funny you all didn't ask for LD2's Sen. Dalessandro's ouster when she referred to you all as Nazi's, we remember and don't remember a real apology? Gov @dougducey @AZGOP @AZSenateGOP @AZHouseGOP @greenvalleynews",SACPAC1,2018-12-07 16:40:10,"Sahuarita, Arizona 85629"
"@WreKennedy @KTAR923 @dougducey I have no interest in that at all, &amp; neither do any of my neighbors &amp; friends here in Scottsdale. I'm more worried about the Koch Bros dirty energy money invasion than I am about whether the U.S. needs help tear-gassing desperate, impoverished people &amp; small children.",WiseOldTexan,2018-12-07 16:39:39,"Berclair, TX"
RT @azcapmedia: ICYMI: So you thought @dougducey and lawmakers balanced the budget without a tax hike? Well that $32 fee you're gonna pay f…,ShelleyKais,2018-12-07 16:37:45,"Sahuarita, AZ"
@HelloTeamTrump @dougducey @WhiteHouse @Twitter @JudgeJeanine @DonaldJTrumpJr @BernardKerik @SheriffClarke I can't imagine somebody even writing that what low-class person did that it'll be good riddance to him when he's gone or her,JanetShirah,2018-12-07 16:35:22,
@dougducey #Arizona @WhiteHouse @Twitter @JudgeJeanine @DonaldJTrumpJr @JudgeJeanine @BernardKerik @SheriffClarke https://t.co/6jgqsl6MNI,HelloTeamTrump,2018-12-07 16:31:59,AMERICA USA
"@DreadnoughtQCCA @dougducey @AZGOP America doesn't belong to ""white people"" or any other race. America's culture is a set of values! All men created equal with the God given rights to life liberty and the pursuit of happiness.",merissahamilton,2018-12-07 16:31:18,"Arizona, USA"
"@DreadnoughtQCCA @dougducey @AZGOP You realize people from all of those countries already live in America and are American citizens? Do you think America is supposed to be a ""white"" nation?",merissahamilton,2018-12-07 16:29:17,"Arizona, USA"
"Reminding you, @dougducey, McSally LOST.  Please be the one elected R in the country who actually cares about democracy. https://t.co/nsKYHeSNWw",AZAugie,2018-12-07 16:28:09,
@Ammasbear @dougducey I’m sorry. PUBLIC SERVANTS?  I thought we did away with servants years ago!!  What exactly did this Marshal do that he deserved to be murdered?  What kind of warrant was he serving? I guess in sick minds like yours we should shot those who protect us and allow thugs to go free,kmdangels66,2018-12-07 16:22:47,
@brahmresnik @dougducey https://t.co/ZdXXQyYLmR,Igor_Notabotski,2018-12-07 16:11:10,"Phoenix, AZ"
@9thFloorAZ @dougducey A date which will live in infamy,Torahlawform,2018-12-07 16:10:22,Arizona
@realDonaldTrump HELLO @dougducey DON'T YOU DARE LET US DOWN! WE HAVE NO REPRESENTATION BECAUSE YOU DIDN'T FIGHT THE THEFT OF OUR VOTES! I WILL NOT FORGET THAT @RepMcSally,DoreeeV,2018-12-07 16:03:27,"Arizona, USA"
"@KTAR923 I think Arizonans would like to know what our governor, mayors &amp; all other city &amp; state officials are doing to help President Trump secure our state? I've see a report where a Mesa church is taking in illegals? How is that legal? @dougducey",WreKennedy,2018-12-07 16:03:09,
"RT @dougducey: Arizona says ‘thank you’ to every member of America’s Greatest Generation who sacrificed, fought and gave the ultimate sacri…",CCorieri,2018-12-07 15:58:29,"Phoenix, AZ"
"RT @CASE103060: Dear Mr. @POTUS @realDonaldTrump,
Please keep those #INVADERS the hell out of Arizona‼️ Please, we need you to #BuildTheDam…",darhar981,2018-12-07 15:54:12,USA
RT @9thFloorAZ: Gov. @dougducey today announced over $15 MILLION is heading to low-income #AZ school districts &amp; charter schools for purcha…,antoniojanss,2018-12-07 15:38:29,"Scottsdale, AZ"
"RT @9thFloorAZ: On December 7, 1941, the Japanese launched an attack on the U.S. naval base at Pearl Harbor, located on Hawaii’s island of…",dougducey,2018-12-07 15:37:20,"Arizona, USA"
"RT @dougducey: Arizona says ‘thank you’ to every member of America’s Greatest Generation who sacrificed, fought and gave the ultimate sacri…",MayorCCarlat,2018-12-07 15:31:17,"Peoria, Arizona"
"RT @dougducey: Arizona says ‘thank you’ to every member of America’s Greatest Generation who sacrificed, fought and gave the ultimate sacri…",THarris1939,2018-12-07 15:27:44,Western US
"RT @dougducey: Arizona says ‘thank you’ to every member of America’s Greatest Generation who sacrificed, fought and gave the ultimate sacri…",brianjsymes,2018-12-07 15:25:04,"Ahwatukee, AZ"
"Thank you, @DougDucey!----&gt;Ducey awards Volkswagen settlement money to some AZ school districts https://t.co/JsrVjwV8eO",cultcommoncore,2018-12-07 15:23:40,
"RT @dougducey: Thanks to the @AZNurseryAssoc and the Arizona Farm Bureau (@azfb) for delivering these beautiful, #AZ-grown poinsettias &amp; br…",cindycasaus,2018-12-07 15:21:47,"Phoenix,  Arizona"
"RT @AZVETS: #TBT Memorial Day 2012: @dougducey, Pearl Harbor Survivor Jack Holder, the late Pearl Harbor Survivor Nelson Mitchell Jr. and @…",EVVPA,2018-12-07 15:19:09,Mesa
"Hey, @dougducey, I understand the  logistics behind the trade, but if you could do whatever a governor can do to bring #Goldy back to the @Dbacks, I'll probably vote for you again.",Collinbro123,2018-12-07 15:12:40,"Phoenix, AZ"
"RT @dougducey: Arizona says ‘thank you’ to every member of America’s Greatest Generation who sacrificed, fought and gave the ultimate sacri…",trichardpdx,2018-12-07 15:07:44,"Phoenix, AZ"
"RT @dougducey: Arizona says ‘thank you’ to every member of America’s Greatest Generation who sacrificed, fought and gave the ultimate sacri…",mr_gunsmoke,2018-12-07 15:06:42,"Arizona, USA"
"RT dougducey: Arizona says ‘thank you’ to every member of America’s Greatest Generation who sacrificed, fought and gave the ultimate sacrifice to preserve and defend our nation at #PearlHarbor https://t.co/mO4uMB953p Nice Post! Once again beautiful photos from AZ",NatwideRVglass,2018-12-07 15:05:28,United States and Canada
RT @Me2189251618: @CASE103060 @ShirleyRinguet5 @POTUS @realDonaldTrump @SenJonKyl @dougducey @DebbieLesko @RepMcSally @andybiggs4az @RepGos…,Trumptrooper2,2018-12-07 15:03:51,Nationwide
"RT @CASE103060: Dear Mr. @POTUS @realDonaldTrump,
Please keep those #INVADERS the hell out of Arizona‼️ Please, we need you to #BuildTheDam…",Trumptrooper2,2018-12-07 15:03:45,Nationwide
"RT @azcapmedia: ICYMI: Remember that balanced budget that supposedly had no tax hikes? Well, what do you call paying the state an extra $32…",SheriffKCClark,2018-12-07 15:01:53,
@USSArizona @dougducey @USNavyUnderSec Who's laying the wreath Today? Has the Media been alerted to the ceremony?,dubephnx,2018-12-07 14:57:43,"Phoenix,Az."
"RT @JimSmall: Add GPL to the list of those calling on Stringer to resign. It includes @dougducey, @AZGOP, @YavGop, @TheCourierNews, @FannKf…",lhayd,2018-12-07 14:55:42,"Phoenix, AZ"
"RT @JimSmall: Add GPL to the list of those calling on Stringer to resign. It includes @dougducey, @AZGOP, @YavGop, @TheCourierNews, @FannKf…",CeaJanet,2018-12-07 14:51:44,"Hillsboro, OR"
"RT @CASE103060: Dear Mr. @POTUS @realDonaldTrump,
Please keep those #INVADERS the hell out of Arizona‼️ Please, we need you to #BuildTheDam…",raiderfan52,2018-12-07 14:37:42,
"@merissahamilton @dougducey @AZGOP The #DemocRATs &amp; their #msm tell us EVERY DAY how the new demography is changing the nation, of course they're celebrating THAT. as you do right ? And any contrary opinion has to be wrong ... ""whiteness"" is a crime against humanity and can no longer be tolerated in YOUR country",DreadnoughtQCCA,2018-12-07 14:31:57,Prescott Valley Arizona USA
I can’t think of a more well deserving recipient! Congrats Tom @AHCCCSgov - @AZHealthCurrent appreciates all of your support and leadership over the years. We will miss you! https://t.co/pkaaab3yGG,melissakotrys,2018-12-07 14:30:33,"Phoenix, AZ"
"@merissahamilton @dougducey @AZGOP If you want the culture of Brazil, Pakistan, Nigeria, Turkey, Indonesia,, Zimbabwe, Mexico, Liberia, etc.,  they already exist elsewhere - go and enjoy them, live there and have the life you cherish. Please.",DreadnoughtQCCA,2018-12-07 14:26:54,Prescott Valley Arizona USA
RT @AZEdMama: This is what happens after 2 decades of disinvestment in public schools at the hands ofcorrupt leadership. Shame on #AZLeg @d…,NShrubs,2018-12-07 14:26:48,mostly in Seattle
RT @AZEdMama: This is what happens after 2 decades of disinvestment in public schools at the hands ofcorrupt leadership. Shame on #AZLeg @d…,leoniehaimson,2018-12-07 14:24:07,NYC
"RT @dougducey: Arizona says ‘thank you’ to every member of America’s Greatest Generation who sacrificed, fought and gave the ultimate sacri…",tsquieri,2018-12-07 14:09:45,"Mesa, AZ"
"RT @dougducey: Arizona says ‘thank you’ to every member of America’s Greatest Generation who sacrificed, fought and gave the ultimate sacri…",Origcubfan,2018-12-07 14:08:06,
"RT @brahmresnik: ATTN @dougducey, phone home. https://t.co/Dj3JXlFahi",thisisTW,2018-12-07 14:06:10,"This is not normal, AZ"
@dougducey Great work! This is something to brag about!,azcardinalmm,2018-12-07 13:59:06,Arizona
"RT @dougducey: Arizona says ‘thank you’ to every member of America’s Greatest Generation who sacrificed, fought and gave the ultimate sacri…",TravisGrantham,2018-12-07 13:59:04,Arizona
"RT @dougducey: Arizona says ‘thank you’ to every member of America’s Greatest Generation who sacrificed, fought and gave the ultimate sacri…",PatPtak,2018-12-07 13:52:27,"Phoenix, AZ"
@dougducey @azfamily @FOX10Phoenix @abc15 @GOP @AZGOP @AP @odom_1 @PhxKen @LindaSuhler @lindawfox10 https://t.co/RjAyekOUhs,HelloTeamTrump,2018-12-07 13:50:31,AMERICA USA
RT @9thFloorAZ: Gov. @dougducey released a statement honoring the sacrifices made at #PearlHarbor. Read the full statement HERE https://t.c…,kati_hill97,2018-12-07 13:47:53,"Washington, DC"
"RT @dougducey: Arizona says ‘thank you’ to every member of America’s Greatest Generation who sacrificed, fought and gave the ultimate sacri…",JerryLewisAZ,2018-12-07 13:47:09,"Mesa, Arizona, USA"
@dougducey @AHCCCSgov What’s up with the$32 on vehicle registrations?,tobybeth,2018-12-07 13:46:55,
@WGRZ @FOX10Phoenix @FOXLA @SenateGOP @AZGOP @dougducey @RealSheriffJoe https://t.co/wGvhGXwJLA,HelloTeamTrump,2018-12-07 13:46:42,AMERICA USA
@dougducey Thank you to them for their service to our nation.,KimFisher4edu,2018-12-07 13:44:28,"Phoenix, AZ"
RT @KimFisher4edu: @ReporterGreen @GoldwaterInst @USAO_AZ @azcapmedia @marcoattorney @dougducey @PhoenixUnionHS @GlennHamer @broomheadshow…,alllibertynews,2018-12-07 13:36:45,
@ReporterGreen @GoldwaterInst @USAO_AZ @azcapmedia @marcoattorney @dougducey @PhoenixUnionHS @GlennHamer @broomheadshow @AZBrianAnderson Hahaha they won't.  I made the mistake of refusing to operate illegally and reported it to leadership.  Whistleblowers mean nothing to them either they didn't renew my contract as a result. Destroyed a career without a second thought.,KimFisher4edu,2018-12-07 13:34:09,"Phoenix, AZ"
