Text,Handle,Time Created,Location
@marcmolinaro Please send this to the correct people so that they can know how my family and myself feel about the former President. Thank you very much.,FrancanJohn,2018-12-04 04:26:50,"New York, USA"
"@marcmolinaro Mr. Molinaro. I want to give my condolences to a great American President, Father, Grandfather, Great grandfather, and Veteran. He will never be replaced. And always respected. There are so many fake profiles that I don't know which one I can tweet to.",FrancanJohn,2018-12-04 04:24:12,"New York, USA"
@marcmolinaro Thanks so much for this.....,JumaaneWilliams,2018-12-04 03:33:41,"Brooklyn, NY"
RT @marcmolinaro: I am grateful to the County Legislature for its unanimous support of our efforts to repair our great Dutchess Stadium. Co…,rich_richprice1,2018-12-04 02:57:21,"Monticello, NY"
He is one of the passionate individuals I am glad to have met. We don’t share ideology but we do share a passion for breaking down barriers for those with disabilities. @JumaaneWilliams lives #ThinkDIFFERENTLY #InternationalDisabilityDay Thank you! https://t.co/PQPEJ5HM1u,marcmolinaro,2018-12-04 02:43:07,"Red Hook, NY"
"RT @AnnInquirer: The Left preaches ""Stand Up for Women,"" but Gov. #Cuomo Attacked the  pregnant wife of (R-NY) candidate .@MarcMolinaro!
Wa…",Kcmom9194,2018-12-04 02:40:27,"Arizona, USA"
"@AnnInquirer @MarilynHarden3 @marcmolinaro In NY state, 43% of millenials still live at home with mommy &amp; daddy! Ugh!",ThereseOSulliv2,2018-12-04 02:40:19,
@RobertHarding #Indeed &amp; #Agreed. https://t.co/kTdxwcCXyX,marcmolinaro,2018-12-04 02:39:00,"Red Hook, NY"
"RT @AnnInquirer: The Left preaches ""Stand Up for Women,"" but Gov. #Cuomo Attacked the  pregnant wife of (R-NY) candidate .@MarcMolinaro!
Wa…",ThereseOSulliv2,2018-12-04 02:38:51,
RT @marcmolinaro: I am grateful to the County Legislature for its unanimous support of our efforts to repair our great Dutchess Stadium. Co…,CuomoCorruption,2018-12-04 02:15:10,
RT @marcmolinaro: I am grateful to the County Legislature for its unanimous support of our efforts to repair our great Dutchess Stadium. Co…,jid722,2018-12-04 02:13:18,
RT @marcmolinaro: I am grateful to the County Legislature for its unanimous support of our efforts to repair our great Dutchess Stadium. Co…,StevieGHVR,2018-12-04 02:06:00,"Fishkill, NY"
"I am grateful to the County Legislature for its unanimous support of our efforts to repair our great Dutchess Stadium. Countless residents &amp; families will continue to enjoy great baseball, attend terrific events &amp; keep making memories! @HVRenegades @Zolz @StevieGHVR https://t.co/eFciOvxOwQ",marcmolinaro,2018-12-04 02:02:48,"Red Hook, NY"
"RT @1010WINS: Bipartisan Baby News: @SenSchumer becomes first-time grandfather, @marcmolinaro a dad again https://t.co/AGzaLt5RrX https://t…",24hrTVMazi,2018-12-04 01:58:29,
RT @marcmolinaro: Today Is International Day of Disabled Persons. Proclaimed in 1992 to promote the rights &amp; well-being of persons with dis…,FenucciMiles,2018-12-04 01:19:37,
"RT @1010WINS: Bipartisan Baby News: @SenSchumer becomes first-time grandfather, @marcmolinaro a dad again https://t.co/AGzaLt5RrX https://t…",TheRealCeplio,2018-12-04 00:05:53,the corner
@1010WINS @marcmolinaro @SenSchumer Wait a second. I did NOT know this,BroccoliRobD,2018-12-03 23:29:10,"Bayonne, New Jersey"
"RT @1010WINS: Bipartisan Baby News: @SenSchumer becomes first-time grandfather, @marcmolinaro a dad again https://t.co/AGzaLt5RrX https://t…",marcmolinaro,2018-12-03 23:28:23,"Red Hook, NY"
"RT @1010WINS: Bipartisan Baby News: @SenSchumer becomes first-time grandfather, @marcmolinaro a dad again https://t.co/AGzaLt5RrX https://t…",DariusRadzius,2018-12-03 23:14:42,"New York, New York"
"@petergiunta @LarrySharpe @marcmolinaro 😂 def a RINO, because that's what they are in NY",redCastaway,2018-12-03 22:03:46,"Greene, near Binghamton, NY"
@marcmolinaro But very costly. He offered no money .You can't have police actions or wars and support the home front as well.,gorevidal,2018-12-03 21:24:31,hudson valley in ny
"@marcmolinaro Hope you do not end up like Iowa. Push voting by mail. No more skyrocketing BOE bills. Like The Civic Center, sell Dutchess Stadium.",gorevidal,2018-12-03 21:21:02,hudson valley in ny
"Bipartisan Baby News: @SenSchumer becomes first-time grandfather, @marcmolinaro a dad again https://t.co/AGzaLt5RrX https://t.co/lUbQJc8Qed",1010WINS,2018-12-03 21:19:03,New York City
"RT @marcmolinaro: It was, perhaps, the biggest civil rights advancement in decades. President Bush, we are grateful. He will rightfully be…",softball_acs,2018-12-03 21:09:31,
RT @marcmolinaro: Today Is International Day of Disabled Persons. Proclaimed in 1992 to promote the rights &amp; well-being of persons with dis…,PaulMSparrow1,2018-12-03 20:45:01,"Poughkeepsie, NY"
"RT @marcmolinaro: It was, perhaps, the biggest civil rights advancement in decades. President Bush, we are grateful. He will rightfully be…",jid722,2018-12-03 20:41:53,
@LarrySharpe Nah. I voted for @marcmolinaro and don’t regret a thing.,petergiunta,2018-12-03 20:38:23,"Staten Island, NY"
"We celebrate Neurodiversity and pledge that we will not go backwards, only forwards! Thank you Marc for being innovative in NY with the first initiative of this kind. https://t.co/1QKnFobZ3T",Advocat4Autism,2018-12-03 17:24:09,NY State
@marcmolinaro Heartbreaking day for his family.  The man and the era were remarkable.,DoreenHunns,2018-12-03 17:18:00,
@marcmolinaro 🤘,DoreenHunns,2018-12-03 17:11:27,
RT @ShellyR906: @marcmolinaro What a doll!  @pfrsr123,pfrsr123,2018-12-03 17:01:44,Upstate NY - America #1 ❤ GOD!
"RT @JCColtin: On Aug. 8, @MarcMolinaro asked @NYPD17Pct to investigate Cuomo for letting Percoco use his gov’t office for campaign work. To…",Jeffrey_Hannon,2018-12-03 16:07:27,"West Village, Manhattan"
Well said.... https://t.co/PntC4J6Nq5,sheriffspike,2018-12-03 16:06:36,"Penn Yan, NY 14527"
"@marcmolinaro Pls let me remind everyone. Not every disability is visible to the naked eye. Not every disabled person is elderly or disabled thru birth. Some of became disabled thru accident/injury even work. I should know, I am one of them.",MommyDe96116004,2018-12-03 16:01:43,"New York, USA"
"RT @marcmolinaro: It was, perhaps, the biggest civil rights advancement in decades. President Bush, we are grateful. He will rightfully be…",Brettzky100,2018-12-03 16:01:12,"New York, USA"
RT @marcmolinaro: Today Is International Day of Disabled Persons. Proclaimed in 1992 to promote the rights &amp; well-being of persons with dis…,MommyDe96116004,2018-12-03 15:59:21,"New York, USA"
@marcmolinaro Kudos to those that are #differentlyabled !,smartazzd1,2018-12-03 15:51:10,New York
"On Aug. 8, @MarcMolinaro asked @NYPD17Pct to investigate Cuomo for letting Percoco use his gov’t office for campaign work. Today, the NYPD said there weren’t any records available for my FOIL request https://t.co/k5r4bQKvPs https://t.co/vfuiJtMEAg",JCColtin,2018-12-03 15:50:56,New York City
RT @marcmolinaro: Today Is International Day of Disabled Persons. Proclaimed in 1992 to promote the rights &amp; well-being of persons with dis…,24hrTVMazi,2018-12-03 15:31:31,
"RT @frankmorano: How did @PATHTrain @marcmolinaro @LynnePattonHUD
&amp; @COVERGIRL all get a commendation over the weekend? Find out here.  htt…",24hrTVMazi,2018-12-03 15:31:21,
"RT @frankmorano: How did @PATHTrain @marcmolinaro @LynnePattonHUD
&amp; @COVERGIRL all get a commendation over the weekend? Find out here.  htt…",marcmolinaro,2018-12-03 15:30:01,"Red Hook, NY"
Today Is International Day of Disabled Persons. Proclaimed in 1992 to promote the rights &amp; well-being of persons with disabilities in all spheres of society &amp; to increase awareness of the situation of persons with disabilities in every aspect of life. #InternationalDisabilityDay https://t.co/ocDGvTorbu,marcmolinaro,2018-12-03 15:29:37,"Red Hook, NY"
"How did @PATHTrain @marcmolinaro @LynnePattonHUD
&amp; @COVERGIRL all get a commendation over the weekend? Find out here.  https://t.co/O1fEmCEW9H",frankmorano,2018-12-03 15:01:00,"Staten Island, NY"
"RT @marcmolinaro: It was, perhaps, the biggest civil rights advancement in decades. President Bush, we are grateful. He will rightfully be…",madavis662,2018-12-03 14:40:54,
RT @heyk1967: @trumpAngel45 @Catlynn22 @soulprovider915 @DeplorableChik @jstines3 @hawaiiilove @CharlieD2749 @billarcia @ThePaleoRider @Say…,beerdadof6,2018-12-03 13:52:24,WA. USA
"RT @marcmolinaro: It was, perhaps, the biggest civil rights advancement in decades. President Bush, we are grateful. He will rightfully be…",DaveCatalfamo,2018-12-03 13:50:21,New York
RT @heyk1967: @trumpAngel45 @Catlynn22 @soulprovider915 @DeplorableChik @jstines3 @hawaiiilove @CharlieD2749 @billarcia @ThePaleoRider @Say…,Lonnie_Lala,2018-12-03 13:48:38,
RT @heyk1967: @trumpAngel45 @Catlynn22 @soulprovider915 @DeplorableChik @jstines3 @hawaiiilove @CharlieD2749 @billarcia @ThePaleoRider @Say…,WilliamSmith98,2018-12-03 13:44:38,
"RT @marcmolinaro: It was, perhaps, the biggest civil rights advancement in decades. President Bush, we are grateful. He will rightfully be…",EdwardRa19,2018-12-03 13:39:11,"Franklin Square, NY"
"It was, perhaps, the biggest civil rights advancement in decades. President Bush, we are grateful. He will rightfully be remembered for much. The #ADA should be among those we recall with profound gratitude. I know I do. #ThinkDifferently #GeorgeHWBush #TenaciousDecency https://t.co/cD6zhsZ4UM",marcmolinaro,2018-12-03 13:36:36,"Red Hook, NY"
@marcmolinaro We should remember him for a lot including making globalization mainstream. The start of taking away our country and many other countries sovereignty. To be governed by an unelected EU technocracy.,jacDhall,2018-12-03 13:31:39,Fema region 2 NY
RT @heyk1967: @trumpAngel45 @Catlynn22 @soulprovider915 @DeplorableChik @jstines3 @hawaiiilove @CharlieD2749 @billarcia @ThePaleoRider @Say…,NahBabyNah,2018-12-03 13:23:54,"Flyover, State (Ohio)"
@marcmolinaro Marc I am grateful and proud of your service to Dutchess County while confident in what you will one day do for this state.,licoriceswriter,2018-12-03 12:58:26,Westchester NY
@marcmolinaro you are the perfect person to lead NY &amp; you should have won NY governor. Please do not give up. Get your name out there from now until next election I have faith you will win. NY needs you,stephanie_rasso,2018-12-03 12:25:52,New York
@marcmolinaro Congrats to you and your family wish you all the best .,stephanie_rasso,2018-12-03 12:18:22,New York
@marcmolinaro Let’s take out Schumer!!! You’re the man to do it!!,Gopmann,2018-12-03 12:17:50,"Smithtown, NY"
@marcmolinaro Sleeping. Per usual,The_Jerf,2018-12-03 12:15:23,"Melville, NY"
"Fifth year of tax cuts. Commitment to addressing addiction, mental health &amp; youth services. Investment in infrastructure &amp; help for veterans, seniors &amp; those with disabilities. https://t.co/GadusYIEf7",marcmolinaro,2018-12-03 12:08:20,"Red Hook, NY"
RT @marcmolinaro: Welcome home little man... welcome home. https://t.co/v1roENXjwu,CuomoCorruption,2018-12-03 12:02:22,
"#FireGillibrand #Farley4NY #BelieveAgain @MarcMolinaro @juliepkillian. @SenGillibrand #TaylorForceAct, #FireGillibrand @KMCRadioHAPPENING @KMCRadio @am970TheAnswer #Kavanaugh https://t.co/gNu0CH6LC6",vestelshirley,2018-12-03 09:54:22,
@marcmolinaro Keep electing in excusable people like Mayo DeBlasio and Governor Cuomo and nothing will change ever!! Get used to it!,DeporableJ,2018-12-03 04:29:11,
"@marcmolinaro Criminals know NYC doesn’t allow good citizens to exercise their 2nd amendment right to protect themselves. Bernie Goetz took things in hand. If not, he might be dead today!",MWB06850,2018-12-03 03:47:33,blue CT
"@JSWeingartner @SteveMcNY @JakeCAshby @ChairmanEdCox @marcmolinaro @NewYorkGOP Hi Jason, I'm following you. Could you please follow me back. I'm Republican committee member. Thanks",TonyArm2,2018-12-03 03:23:26,New York
RT @marcmolinaro: Welcome home little man... welcome home. https://t.co/v1roENXjwu,24hrTVMazi,2018-12-03 02:46:12,
"RT @marcmolinaro: May the lights that shine protect our freedoms, give us courage and inspire peace. Tonight begins a time of renewed faith…",24hrTVMazi,2018-12-03 02:33:41,
"@AndrewSmithClub @marcmolinaro But this, while certainly being a symptom of the larger issue of anti-Semitism in America, is comparably more of a local issue than Charlottesville or the synagogue shooting",Jesus_Geist,2018-12-03 01:42:06,
"@AndrewSmithClub @marcmolinaro Not a New Yorker, but I do live in a major US city so I understand incompetent local politicians not addressing major issues like this so I'll take your word for it. I'm talking more about the media coverage specifically, since Charlottesville was a national issue... (1/2)",Jesus_Geist,2018-12-03 01:40:55,
@Jesus_Geist @marcmolinaro Trump was hounded over Charlottesville for weeks about his response. No one hounds the mayor even though he is completely in charge of local police.  String of anti-Semitic attacks in 2017 was blamed on Trump's rhetoric but anti-Semitic attacks in NYC just falls off the radar.,AndrewSmithClub,2018-12-03 01:37:43,
"RT @marcmolinaro: May the lights that shine protect our freedoms, give us courage and inspire peace. Tonight begins a time of renewed faith…",licoriceswriter,2018-12-03 01:26:34,Westchester NY
RT @marcmolinaro: Welcome home little man... welcome home. https://t.co/v1roENXjwu,VJMachiavelli,2018-12-03 01:19:15,
"@AndrewSmithClub @marcmolinaro This is obviously an issue but I don't see how it's a partisan one, or how the media treatment of the Charlottesville riot presents a double standard",Jesus_Geist,2018-12-03 01:07:19,
@AndrewSmithClub @marcmolinaro The people who marched in Charlottesville dream about doing shit like this. It was a national news story because hundreds of Nazis and white supremacists organized a rally with a pretense of violence. This is a series of likely unorganzied (although obviously heinous) hate crimes,Jesus_Geist,2018-12-03 01:05:42,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",fatoldbag,2018-12-03 00:54:30,Usa
Beautiful perfect welcome https://t.co/WMqW8wocnu,gail82720015,2018-12-03 00:46:57,United States
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",SillyGlenda,2018-12-03 00:44:40,"Highlands Ranch, CO"
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",Sequencer16,2018-12-03 00:43:56,"New York, USA"
"He knew this nation required, the office he’d hold needed &amp; the people he served deserved dignity, honor &amp; strength. #TenaciousDecency https://t.co/PkwPFPDBHo",marcmolinaro,2018-12-03 00:39:04,"Red Hook, NY"
"@marcmolinaro Precious! Welcome home, Theo.",dsullivan921,2018-12-03 00:35:27,Poughkeepsie
@marcmolinaro @NYCMayor ONLY CARES about himself,hopebevers,2018-12-03 00:31:19,
@marcmolinaro This is outrageous where’s the mayor at,MIGUELMATOS20,2018-12-03 00:11:56,New York City
@marcmolinaro Very sad to see...☹️,frequency14w,2018-12-02 23:57:24,Alexandria
HappyHanukkah https://t.co/7mmDJaXUWJ,Brookfield3358,2018-12-02 22:57:57,"Westbrook, Maine"
"RT @marcmolinaro: May the lights that shine protect our freedoms, give us courage and inspire peace. Tonight begins a time of renewed faith…",Trumptrooper2,2018-12-02 22:49:41,Nationwide
@marcmolinaro Ignored because it's in NYC and not Charlottesville. Which party runs NYC?,AndrewSmithClub,2018-12-02 22:37:02,
"RT @marcmolinaro: May the lights that shine protect our freedoms, give us courage and inspire peace. Tonight begins a time of renewed faith…",LJR1106,2018-12-02 22:32:48,United States
"Inexcusable, today and everyday. https://t.co/bxNjGrKXJQ",marcmolinaro,2018-12-02 22:27:10,"Red Hook, NY"
"RT @marcmolinaro: May the lights that shine protect our freedoms, give us courage and inspire peace. Tonight begins a time of renewed faith…",JDVFL,2018-12-02 21:28:51,"Florida, USA"
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,BkLiam,2018-12-02 21:10:26,South Brooklyn
@marcmolinaro Congratulations to you and your family.,Brettzky100,2018-12-02 19:58:10,"New York, USA"
"RT @marcmolinaro: May the lights that shine protect our freedoms, give us courage and inspire peace. Tonight begins a time of renewed faith…",SerenityCH3,2018-12-02 19:42:07,"New York, USA"
"RT @marcmolinaro: May the lights that shine protect our freedoms, give us courage and inspire peace. Tonight begins a time of renewed faith…",AileenMarkowsky,2018-12-02 19:39:55,
"RT @marcmolinaro: May the lights that shine protect our freedoms, give us courage and inspire peace. Tonight begins a time of renewed faith…",popup82,2018-12-02 19:33:22,В вашей голове 
"May the lights that shine protect our freedoms, give us courage and inspire peace. Tonight begins a time of renewed faith and hope. Have a Joyous Celebration. #HappyHanukkah! #Hannukah Let us keep faith, have hope &amp; practice peace. https://t.co/PKgtsCbiFJ",marcmolinaro,2018-12-02 19:30:20,"Red Hook, NY"
@marcmolinaro that's your take from it? oh boy...,chooglincharley,2018-12-02 19:13:07,"Rochester, NY"
@marcmolinaro Precious,LorettaChurch19,2018-12-02 18:45:59,"New York, USA"
@marcmolinaro So sweet..❤,DeniseBermudez2,2018-12-02 18:15:45,"Long Island, NY "
"@marcmolinaro So beautiful... wish you were our Governor but for your sake and your family, it’s probably better. Liberals are an angry, hurtful group that would make your life miserable.  Enjoy your young family and please come back strong next time I pray",SpillaneCammi,2018-12-02 18:09:48,
@marcmolinaro G-d bless them both.,jtrichter,2018-12-02 17:56:36,"New York, NY"
@marcmolinaro Awww!,jmjessup,2018-12-02 16:34:08,"Rushville, Indiana"
RT @marcmolinaro: Welcome home little man... welcome home. https://t.co/v1roENXjwu,DeporableJ,2018-12-02 15:46:32,
@marcmolinaro This was Gods plan...and it is a good one! FF,GuardianoftheHG,2018-12-02 15:40:05,I'm Right Here!
@marcmolinaro Great early Christmas present!,mlsline,2018-12-02 15:21:57,New York
RT @marcmolinaro: Welcome home little man... welcome home. https://t.co/v1roENXjwu,FladieJeffrey,2018-12-02 15:19:47,
RT @marcmolinaro: Welcome home little man... welcome home. https://t.co/v1roENXjwu,Finlay4ALS,2018-12-02 15:11:46,
@marcmolinaro 🙏🏼 God Bless your new baby boy 🙏🏼,Finlay4ALS,2018-12-02 15:11:43,
RT @marcmolinaro: Welcome home little man... welcome home. https://t.co/v1roENXjwu,fredakshar,2018-12-02 15:01:59,"Binghamton,NY"
@marcmolinaro Congratulation Marc &amp; family. Beautiful Christmas gift.❤,mary_skillcat3,2018-12-02 14:49:18,New York
RT @marcmolinaro: Welcome home little man... welcome home. https://t.co/v1roENXjwu,MrsHwc,2018-12-02 14:34:28,
Your a blessed family! Praise god!🙏🏻👶🗽🇺🇸 https://t.co/5wCCu96AwG,josephc43271308,2018-12-02 14:28:40,
@marcmolinaro How sweet he is. Congratulations to you &amp; your family!!,DmagaLinda,2018-12-02 14:13:18,United States
RT @marcmolinaro: Welcome home little man... welcome home. https://t.co/v1roENXjwu,TomPreciousALB,2018-12-02 14:10:34,Albany
@cotop12 @NYStateofHealth @JohnFasoNy @ChrisGibsonNY @marcmolinaro @DelgadoforNY19 @gregolear Actually because there's too many liberals and Democrats living here in New York if we cut off New York City the GOP could definitely win a spot here in New York state and get rid of that Criminal Andrew Cuomo,PhilKosick,2018-12-02 13:58:56,"Binghamton, NY"
@marcmolinaro Sweetness. God Bless you and your lovely family.,splqgda,2018-12-02 13:57:14,NYC
RT @marcmolinaro: Welcome home little man... welcome home. https://t.co/v1roENXjwu,free2meetu,2018-12-02 13:55:43,
RT @marcmolinaro: Welcome home little man... welcome home. https://t.co/v1roENXjwu,Richard67429368,2018-12-02 13:50:36,"Stony Point, NY"
RT @marcmolinaro: Welcome home little man... welcome home. https://t.co/v1roENXjwu,JennPlayTheGame,2018-12-02 13:44:30,"Cuckoos nest, NY"
Welcome home little man... welcome home. https://t.co/v1roENXjwu,marcmolinaro,2018-12-02 13:42:48,"Red Hook, NY"
@marcmolinaro Congrats on your beautiful baby,JoDeeKenney,2018-12-02 13:27:31,"Albany, NY"
@marcmolinaro @BobLonsberry Congratulations...pretty sweet gift before Christmas..,Show44Smoke,2018-12-02 13:12:42,"New York, USA"
@marcmolinaro Congratulations!,rockywilcox81,2018-12-02 11:54:46,
@marcmolinaro What a remarkable human being.  Rest in gods glory.  🙏,DoreenHunns,2018-12-02 10:07:29,
"#FireGillibrand #Farley4NY #BelieveAgain @MarcMolinaro @juliepkillian. @SenGillibrand #TaylorForceAct, #FireGillibrand @KMCRadioHAPPENING @KMCRadio @am970TheAnswer #Kavanaugh https://t.co/GT9xMOHbmT",vestelshirley,2018-12-02 06:49:05,
"RT @marcmolinaro: And, now the obligatory #ProudDad photo...Thank you all for the prayers &amp; kind words. Mom has reaffirmed my belief she is…",SandraKayWard5,2018-12-02 06:02:40,
RT @Harlin252: @marcmolinaro Congrats !!!,SandraKayWard5,2018-12-02 06:02:28,
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,SandraKayWard5,2018-12-02 06:02:24,
@marcmolinaro You all look so beautiful.,JeanmarieKeesl1,2018-12-02 03:52:20,"Arlington, NY"
"@BobLonsberry @marcmolinaro En fait, c'est père et fils.",MPascazi,2018-12-02 03:24:43,"Fishkill, New York USA"
@marcmolinaro God bless!! You are our future!!,moemakn,2018-12-02 03:21:00,
@marcmolinaro Congrats!,KrzyzewskiDavid,2018-12-02 02:35:56,
@marcmolinaro @BobLonsberry Congratulations to you and your family...,teblair1971,2018-12-02 02:00:16,"Rochester, NY "
@marcmolinaro Congratulations! Thank you for all you do!,DmagaLinda,2018-12-02 01:41:04,United States
@marcmolinaro Plz! DO NOT GIVE UP🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻WE NEW YORKERS NEED A LEADER LIKE U🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/cIlusfwo0U,Trumptrooper2,2018-12-02 01:10:33,Nationwide
We are listening to young leaders... our #PathToPromise will be the bold roadmap we need to help every child achieve success. #PlanYourWork #WorkYourPlan https://t.co/2QbniUheB1,marcmolinaro,2018-12-02 01:07:46,"Red Hook, NY"
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,BobLonsberry,2018-12-02 00:59:41,"Mount Morris, New York"
@marcmolinaro @ZephyrTeachout @BenJ_Rosenblatt ULURP isn't always a good thing. It can really enable NIMBYs to prevent the development and improvement of communities by denying the highest and best use of land.  It has nothing to do with oversight of public subsidies.,Jackson_Strong_,2018-12-02 00:48:56,Bronx
@SolomonSyed Thank you!,marcmolinaro,2018-12-02 00:28:54,"Red Hook, NY"
@marcmolinaro Congrats!,SolomonSyed,2018-12-02 00:19:30,"New York, USA"
@marcmolinaro Congratulations,LorettaChurch19,2018-12-01 23:58:24,"New York, USA"
@marcmolinaro God Bless your family!,JimmySullo,2018-12-01 23:51:51,
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,24hrTVMazi,2018-12-01 22:17:08,
@marcmolinaro Congratulations to all and promotion to sibling hierarchy! ❤️,sweets753,2018-12-01 21:53:03,"Red Hook, NY"
@marcmolinaro Awesome..,DeniseBermudez2,2018-12-01 21:50:11,"Long Island, NY "
@marcmolinaro CONGRATULATIONS,bigsweetdaddy,2018-12-01 21:48:03,New York City
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,VJMachiavelli,2018-12-01 21:25:06,
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,RobertHarding,2018-12-01 21:22:46,Central New York
@marcmolinaro Congratulations!,MikeWReilly,2018-12-01 21:14:49,"Staten Island, NY"
@marcmolinaro A new life brings such hope and joy! We all get to enjoy your new addition. Thank you.,ArthurDeCesario,2018-12-01 21:13:35,"New York, NY"
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,thedmanbklyn,2018-12-01 20:46:59,
@marcmolinaro God Bless!! Congratulations on beautiful addition!!❤️🧸,JeanneDevendor1,2018-12-01 20:21:58,
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,JeanneDevendor1,2018-12-01 20:19:30,
@marcmolinaro Congrats !!!,Harlin252,2018-12-01 20:15:17,"Wellsville, NY"
"RT @marcmolinaro: He lived a remarkable life. He led with decency, strength &amp; honor. May he rest in a well earned peace.  #GeorgeHWBush #PO…",BobbyGreco,2018-12-01 20:06:29,Geneva NY
@marcmolinaro Beautiful picture!,Advocat4Autism,2018-12-01 19:57:48,NY State
@marcmolinaro Safe travels. Congratulations once again.,fredakshar,2018-12-01 19:40:47,"Binghamton,NY"
"Love this! Congrats, @marcmolinaro !!! https://t.co/zUOKwgiPJn",BlessedWife1121,2018-12-01 19:31:31,"NY State, USA"
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,CuomoCorruption,2018-12-01 19:28:44,
@marcmolinaro GOD BLESS U &amp; FAMILY ❤️❤️❤️❤️💕💕💕🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,Trumptrooper2,2018-12-01 19:17:46,Nationwide
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,Trumptrooper2,2018-12-01 19:17:32,Nationwide
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,conservusa1980s,2018-12-01 19:11:26,"Westfield, IN, U.S.A"
"@CHM_McMahon Thank you, Mr. CE!",marcmolinaro,2018-12-01 19:11:15,"Red Hook, NY"
@marcmolinaro Congrats,CHM_McMahon,2018-12-01 19:10:03,
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,VirginiaMAGAKAG,2018-12-01 19:09:50,"Cave Spring, VA"
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,DrLMI1,2018-12-01 19:08:44,"New York, USA"
@marcmolinaro Congratulations!,Anuhint1,2018-12-01 19:05:54,Virginia
RT @marcmolinaro: Coming home... ❤️ https://t.co/JedicdW8vV,Anuhint1,2018-12-01 19:05:32,Virginia
@marcmolinaro God Bless !!,ajbiscardi,2018-12-01 19:05:30,"New York, NY"
Coming home... ❤️ https://t.co/JedicdW8vV,marcmolinaro,2018-12-01 19:03:39,"Red Hook, NY"
@BobLonsberry I was once told in the moments after death to “let this moment respect life and honor loss and let time judge the totality of the man.” A lesson the AP &amp; others could consider. #TenaciousDecency #GeorgeBush #POTUS41,marcmolinaro,2018-12-01 18:53:08,"Red Hook, NY"
@ZephyrTeachout @BenJ_Rosenblatt Absolute absurdity.,marcmolinaro,2018-12-01 18:40:29,"Red Hook, NY"
@marcmolinaro @petergiunta @JoeBorelliNYC @SIGOPChairman @GOPStatenIsland Thank you @marcmolinaro,MikeWReilly,2018-12-01 17:57:18,"Staten Island, NY"
@MikeWReilly @petergiunta @JoeBorelliNYC @SIGOPChairman @GOPStatenIsland Good leader. Good team. Good fortune for you and the community you serve!,marcmolinaro,2018-12-01 17:53:06,"Red Hook, NY"
RT @lindanye6615: @marcmolinaro HOW CUTE,lindanye6615,2018-12-01 17:41:08,
@marcmolinaro Congratulations to you and your family.  Being a parent is one of the greatest jobs in the world.,ACF74,2018-12-01 17:11:38,Canada
RT @HowieHawkins: Congratulations Marc to you and your wife and your growing family. https://t.co/JiZw9B4Lb2,my2meows,2018-12-01 16:53:13,Mars
@HowieHawkins You’re a gentleman and we are grateful! Thank you.,marcmolinaro,2018-12-01 16:47:28,"Red Hook, NY"
Congratulations Marc to you and your wife and your growing family. https://t.co/JiZw9B4Lb2,HowieHawkins,2018-12-01 16:43:21,"Syracuse, NY"
@marcmolinaro Congratulations Sir! God bless you and your beautiful family. I hope to meet with you again and continue our conversation. #GoodMan https://t.co/7z0h3xO9Tf,ConnieAlt1,2018-12-01 16:29:28,
RT @Advocat4Autism: Congratulations to the Molinaro Family on the addiiton of Baby Theo!  @marcmolinaro  #anothermolinaro,BIncludes,2018-12-01 16:25:23,
"RT @marcmolinaro: We are blessed to welcome to the world, Theo Albert Molinaro! (8:52 pm, Nov. 29. 7 lbs 11 oz &amp; 21 inches). Mom and baby a…",JohnDPeck,2018-12-01 16:23:51,"Great Bend, NY"
@marcmolinaro Congratulations!,JohnDPeck,2018-12-01 16:23:49,"Great Bend, NY"
@SteveBellone @NYSCounties We will let Steve babysit! Thank you!,marcmolinaro,2018-12-01 16:14:53,"Red Hook, NY"
