Text,Handle,Time Created,Location
@RonDeSantisFL @FLGovScott @AGPamBondi @POTUS @MattWhitaker46 @GOP @DHSgov Prosecute This Woman Election Tampering @JudicialWatch @TomFitton Democratic MidTerms Election Fraud NationWide ☝️ https://t.co/kadt1gLOgN,Bamafanaticfan1,2018-12-07 02:54:31,Tx
"RT @SenMannyDiazJr: Congrats to @richardcorcoran, As Commissioner of Education he will be a fierce advocate for our students &amp; parents! Gre…",rupert_cabrera,2018-12-07 02:53:57,United States
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",idoitmaiway,2018-12-07 02:52:21,
@RonDeSantisFL @JamesLizotte15 Thank god u won. 👍🇺🇸🇺🇸👍🙏🏼✝️🙏🏼,JDjwhite54,2018-12-07 02:52:14,"Toledo, Oh."
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",Pattie00377516,2018-12-07 02:49:14,
@RonDeSantisFL Thanks you to all Patriots gifts soporto to the estate of Florida to elect RonDesantis for governor and Rich Scott for de senator. One more time thanks you to all of your,RogerFoch,2018-12-07 02:45:02,"Key Colony Beach, FL"
"Congrats to @richardcorcoran, As Commissioner of Education he will be a fierce advocate for our students &amp; parents! Great choice by @RonDeSantisFL His passion for providing every student the opportunity to succeed will put students before entrenched institutions #Buckleup",SenMannyDiazJr,2018-12-07 02:44:51,"Hialeah, Florida"
RT @pfstudio: @jmcin9 @RonDeSantisFL The universities are already seeing a huge shift in the kinds of students coming to them thanks to the…,manateespirit,2018-12-07 02:44:27,
"RT @Michaeludine: In 2006, a young friend was elected City Comm. in Pklnd.  Accomplished a lot. Quickly moved up and elected State Rep. Wat…",fred_guttenberg,2018-12-07 02:44:21,"Parkland, FL"
"This might help explain how bad Panama City has been hit!  

3,800 kids homeless!!!  Please find a way to help! 

@RonDeSantisFL @FLGovScott @marcorubio https://t.co/xIwnqRRfr5",tgrafx,2018-12-07 02:43:43,
Finally got a frame for this gem. Thank you @LindseyGrahamSC for coming down to Florida and helping pull in a W for @ScottforFlorida and @RonDeSantisFL! #LeadRight #TeamFL https://t.co/VSuX1yrbvg,Blaze_Drinkwine,2018-12-07 02:43:35,Gods Waiting Room
"RT @Anncostanza1: Listening to our New Gov of FL @RonDeSantisFL on
#Hannity Radio
I am SO relieved
Ron DeSantis is my Governor &amp; not that C…",YBornacelli,2018-12-07 02:41:24,"Tampa, FL"
RT @pfstudio: @jmcin9 @RonDeSantisFL The universities are already seeing a huge shift in the kinds of students coming to them thanks to the…,libertydocKaren,2018-12-07 02:41:08,
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",michael_legero,2018-12-07 02:40:13,"Kansas, USA"
@spazzzmommy @RonDeSantisFL We did!,JoeArmyVet,2018-12-07 02:39:34,"Orlando, FL"
I'm not sure he's the only one in Florida. Interesting @RepMattGaetz @RonDeSantisFL &amp; @ScottforFlorida all protested counting mail in ballots &amp; just wanted the election certified. I wonder if NC isn't a Republican wide scheme. https://t.co/CToZlKELR4,SteveBeach435,2018-12-07 02:37:58,"FFS Florida, USA"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",Truthisallunee1,2018-12-07 02:37:43,
RT @FloridaEA: 🚨BREAKING🚨:Gov-Elect @RonDeSantisFL confirmed he’s asked @richardcorcoran to be the next COE. Contact him &amp; the SBOE TODAY &amp;…,lseefeldt3,2018-12-07 02:36:39,Florida
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",MagaCandidates2,2018-12-07 02:35:51,Mar A Lago
RT @FloridaEA: 🚨BREAKING🚨:Gov-Elect @RonDeSantisFL confirmed he’s asked @richardcorcoran to be the next COE. Contact him &amp; the SBOE TODAY &amp;…,march4teachers,2018-12-07 02:34:33,Missouri
"RT @Anncostanza1: Listening to our New Gov of FL @RonDeSantisFL on
#Hannity Radio
I am SO relieved
Ron DeSantis is my Governor &amp; not that C…",MagaCandidates2,2018-12-07 02:34:33,Mar A Lago
@RonDeSantisFL I’m in Texas and I think Florida made a smart move,spazzzmommy,2018-12-07 02:34:05,"Sugar Land, TX"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",Cali_Tracii,2018-12-07 02:33:55,California
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",kh93291,2018-12-07 02:33:52,"Visalia, CA"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",Unite4Truth,2018-12-07 02:33:05,United States
"RT @Michaeludine: In 2006, a young friend was elected City Commissioner in Parkland.  A game changer for the City. Accomplished a lot. Quic…",danieniss,2018-12-07 02:31:56,
RT @FloridaEA: 🚨BREAKING🚨:Gov-Elect @RonDeSantisFL confirmed he’s asked @richardcorcoran to be the next COE. Contact him &amp; the SBOE TODAY &amp;…,cjmoose,2018-12-07 02:31:44,
RT @JebBush: I commend @RonDeSantisFL for his forward-thinking appointment of @richardcorcoran as Florida’s next Commissioner of Education.…,Gayla_Events,2018-12-07 02:31:37,
@BDCHSGirlsHoops @AGPamBondi Not a penny spent in FL until voting rights are fully restored @RonDeSantisFL #boycott due FL attempts to restrict voting rights,digsandsofe,2018-12-07 02:31:03,
RT @Jeffrey35823713: Celebrate our great new Florida governor! https://t.co/6jGohuPEHI,juan_ortegon2,2018-12-07 02:30:51,"McAllen, TX"
RT @FLBaloney: .@RonDeSantisFL names his education transition team. It is a who's who of profiteers. All the Charter Schools are there: Aca…,bbouton,2018-12-07 02:30:50,"Cape Coral, Florida"
RT @FloridaEA: 🚨BREAKING🚨:Gov-Elect @RonDeSantisFL confirmed he’s asked @richardcorcoran to be the next COE. Contact him &amp; the SBOE TODAY &amp;…,bbouton,2018-12-07 02:30:39,"Cape Coral, Florida"
RT @MarcGriff89: I CAN PROUDLY SAY THAT I WAS ONE OF THEM AND IT WAS MY PLEASURE DOING SO! THANK YOU FOR THE RECOGNITION AND CONGRATULATION…,houstonusa6,2018-12-07 02:30:06,#TX
@RonDeSantisFL Was happy to volunteer for you @RonDeSantisFL Your victory was my Thanks! Hope you do great things for Florida that benefits all Floridians! Enjoy your Inauguration with God’s Richest Blessings!🙏💕,DianaWr48476186,2018-12-07 02:29:38,
"@RonDeSantisFL Taps @richardcorcoran for Education Commissioner, @JaredEMoskowitz for Emergency Management: https://t.co/UZaRKIvYeQ https://t.co/AyYIxsch8Z",FL_Daily,2018-12-07 02:29:24,
Celebrate our great new Florida governor! https://t.co/6jGohuPEHI,Jeffrey35823713,2018-12-07 02:26:01,"Florida, USA"
I am planning to go. So proud of you @RonDeSantisFL !! https://t.co/UD2qMP4GIa,lindsmit58,2018-12-07 02:22:13,FL
"RT @SultanOfCatnip: #TrumpTrain #20 12/01/18
@John_R_Berna 
@Roger007moore3 
@THETXEMBASSY 
@robertsrickyb 
@RickOtt2 
@Rightchick21 
@Righ…",17Thanq,2018-12-07 02:21:11,Southern California
RT @realDonaldTrump: In Florida there is a choice between a Harvard/Yale educated man named @RonDeSantisFL who has been a great Congressman…,bullscheitt,2018-12-07 02:20:06,"California, USA"
@RonDeSantisFL What about Jacksonville ?,BosioNivaldo,2018-12-07 02:19:59,
RT @JebBush: I commend @RonDeSantisFL for his forward-thinking appointment of @richardcorcoran as Florida’s next Commissioner of Education.…,palolaw2,2018-12-07 02:19:27,
RT @FloridaEA: 🚨BREAKING🚨:Gov-Elect @RonDeSantisFL confirmed he’s asked @richardcorcoran to be the next COE. Contact him &amp; the SBOE TODAY &amp;…,rweingarten,2018-12-07 02:19:16,"Washington, DC"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",thunderbayrules,2018-12-07 02:18:18,
@JebBush @RonDeSantisFL @richardcorcoran Republicans only win when they cheat. https://t.co/II0jUpUR3j,EJDuboisL7444,2018-12-07 02:18:05,"Marco Island, FL"
@RonDeSantisFL Crush it governor.  Prove every doubter wrong,jimiscalling,2018-12-07 02:17:01,"Colorado Springs, CO"
@RonDeSantisFL @Trumpeteer12 Thank goodness he won,Reporter160,2018-12-07 02:16:05,"Edmond, Oklahoma"
RT @FLBaloney: .@RonDeSantisFL names his education transition team. It is a who's who of profiteers. All the Charter Schools are there: Aca…,stewartemccann,2018-12-07 02:15:28,"Tallahassee, FL"
@pinsones @RonDeSantisFL Arizona open or CCW no fees no license any caliber you want.,Ewwjr53,2018-12-07 02:14:53,
"RT @SultanOfCatnip: #TrumpTrain #20 12/01/18
@John_R_Berna 
@Roger007moore3 
@THETXEMBASSY 
@robertsrickyb 
@RickOtt2 
@Rightchick21 
@Righ…",KeepCalmSwimOn,2018-12-07 02:13:10,"Bogotá, D.C., Colombia"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",Mike1332Mike,2018-12-07 02:12:46,Ohio.  USA
"@ScottforFlorida @LiebnitzkyWayne @RonDeSantisFL When my dear Pres Bush’s casket was being carried out of the Church, Jeb Bush saw me and reached out to hold my hand. Beautiful gesture! https://t.co/pw4kZMI3XT",mjean2,2018-12-07 02:11:15,"San Juan, PR -  Orlando, Fla & Barcelona, Spain"
"RT @charliekennedy: Would @RonDeSantisFL really appoint @richardcorcoran as FLDOE head after this?  ""He's got a bulldog mouth, a chihuahua…",DMace8,2018-12-07 02:10:07,
"@BernBrigade @SL1733 @RonDeSantisFL @3 We have a terrific president He was smart enough to NOT sign on for the climate change scam. I bet Macron wishes he had done the same! France is being scammed the same as we would have been with BIG taxes to prop up failed nations and support EU bureaucrats.THANK YOU, PRES TRUMP!",JWMcGill3,2018-12-07 02:09:26,
RT @PrissysTruth: Judge the goes onto to cite Comey’s response to .@RonDeSantisFL when questioned about her emails &amp; Huma Abedin’s response…,MamaMac_,2018-12-07 02:07:49,"Alberta, Canada"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",uhvgottabkiddin,2018-12-07 02:07:26,NC
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",floridayys,2018-12-07 02:06:51,"Florida, USA"
RT @politik10111: @almostjingo @Grannie1951 @realDonaldTrump @FLOTUS @kimguilfoyle @DonaldJTrumpJr @LouDobbs @larryelder @RealCandaceO @Ing…,lancasterwhims,2018-12-07 02:05:48,California-Washington USA
@dcvisage @lukedaballer @AndrewGillum @RonDeSantisFL How much money did your 401k make today? https://t.co/5WBojFM3eQ,jodythedeadcat,2018-12-07 02:05:22,Florida
@RonDeSantisFL Hope to see you come to the Panhandle!,GeorgeRudo,2018-12-07 02:04:59,
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",RobinWRoberts4,2018-12-07 02:04:31,
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",tonyspam,2018-12-07 02:04:14,
@voncile2016 @RonDeSantisFL I believe that’s called Corporate Welfare too but it sounds pretty when you say it that way instead.,kbroland530,2018-12-07 02:04:03,
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",amvn90210,2018-12-07 02:02:31,Southern CA
"RT @ggcaecg: Don’t be fooled by #fakenews on #ClimateChange (new PC buzzword for #GlobalWarming)
Republicans like FL’s @RonDeSantisFL @RepB…",howardmclainjr,2018-12-07 02:02:08,"Memphis, TN (Bartlett)"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",jack_20141009,2018-12-07 02:00:42,
"@RonDeSantisFL Be careful in the Villages. There are some real ""Cougars"" roaming about in golf carts with wet bars.",Jdubsteg,2018-12-07 01:59:55,"South Carolina, USA"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",hirschA8720,2018-12-07 01:59:11,"Midwest b. Austria, Legal Immigrant-Citizen"
RT @PrissysTruth: Judge the goes onto to cite Comey’s response to .@RonDeSantisFL when questioned about her emails &amp; Huma Abedin’s response…,AuntSProud1,2018-12-07 01:58:49,"Ohio, USA"
RT @PrissysTruth: Judge the goes onto to cite Comey’s response to .@RonDeSantisFL when questioned about her emails &amp; Huma Abedin’s response…,badpacifist1,2018-12-07 01:58:18,
And then fire Brenda’s ass! Without benefits she has been corrupt from day one! https://t.co/E0ZC4DjeRS,ocean19520,2018-12-07 01:58:06,"New Jersey, USA"
"@RonDeSantisFL Just thank that your opponent was a bit bag,,, no 1 likes you",James1975smith,2018-12-07 01:57:29,
"@BernBrigade @SL1733 @RonDeSantisFL @3 Occasionally, I get bored and will respond to pompous nitwits on Twitter. I know it's a bad habit, but then so are a lot of things and some are kinda fun.",JWMcGill3,2018-12-07 01:56:52,
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",Torchbug,2018-12-07 01:56:28,Trumpland
"@mattgaetz @richardcorcoran @JaredEMoskowitz @RonDeSantisFL Together is right America the Beautiful May God thy gold refine 
Till all success be nobleness,
And ev'ry gain divine. 
America! America!
God shed his grace on thee, And crown thy good with brotherhood
From sea to shining sea. God mend thine ev'ry flaw, Confirm thy soul in sel..",buckoakwell,2018-12-07 01:56:03,"Arlington, VA"
@JebBush @RonDeSantisFL @richardcorcoran Back to the funeral....   did you see the video.  Where it looked like you shit you pants.    What did it ?,Kilo_mic_mic,2018-12-07 01:55:49,
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",mikenotmichael2,2018-12-07 01:55:29,"St Augustine, FL"
"@JebBush @RonDeSantisFL @richardcorcoran Be bold, demand better act with courage- great win for Florida taxpayers and families!",DouglasAdkins,2018-12-07 01:55:17,"Fernandina Beach, Florida"
RT @PrissysTruth: Judge the goes onto to cite Comey’s response to .@RonDeSantisFL when questioned about her emails &amp; Huma Abedin’s response…,Maggieb1B,2018-12-07 01:53:46,"Texas, USA"
"RT @Mdixon55: Of note:Randy Perkins, owner of debris removal company AshBritt, is a longtime dem donor &amp; ran for Congress as dem. He hosted…",zacjanderson,2018-12-07 01:53:13,Sarasota
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",Urthaman,2018-12-07 01:52:45,United States
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",mcso444,2018-12-07 01:52:35,"Florida, USA"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",CeceCalabrese,2018-12-07 01:52:27,"Anytown, USA"
"@DrewWilsonFL @RonDeSantisFL @JoeGruters @mattgaetz If we have an all Gen X Cabinet, count on a lot of grunge references over the next four years.",jacobogles,2018-12-07 01:52:00,"Florida, USA"
@pfstudio @RonDeSantisFL No shit. Its a problem because the state requires schools to be judged on how they perform on the tests. Its a problem because pay is associated with the test. Want to improve education make it funded so that a HS teacher doesn't have 165 students in 6 45min classes.,jmcin9,2018-12-07 01:50:58,"Gainesville, FL"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",llojak,2018-12-07 01:50:04,"Michigan, USA"
RT @JebBush: I commend @RonDeSantisFL for his forward-thinking appointment of @richardcorcoran as Florida’s next Commissioner of Education.…,Anthony_itf,2018-12-07 01:50:03,
"@RonDeSantisFL you BETTER do something about voter fraud, or it will be the LAST election a republican EVER wins in the state of Florida.  (OR ANYWHERE for that matter)",The_New_Right_1,2018-12-07 01:49:55,"Kentucky, USA"
"@jmcin9 @RonDeSantisFL There is no doubt that funding inequalities are a problem, but that is not the reason.  The standards R extremely problematic 4 many reason. CCSS has no clear pathway to college readiness. Also Teaching to the test is a HUGE problem.  https://t.co/o4CR1RejbD",pfstudio,2018-12-07 01:47:54,
@RonDeSantisFL Starts ‘Thank You Tour’ of Florida on Saturday: https://t.co/kcnyxH7nPE https://t.co/IudC3I11eD,FL_Daily,2018-12-07 01:47:23,
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",beunitedagain,2018-12-07 01:47:15,
"@RonDeSantisFL That’s great and a job well done!
A downer is we lost the House",joep4USA,2018-12-07 01:45:57,
@RonDeSantisFL What’s the point? You’re all a bunch of pantywaists that won’t take up for the POTUS and the voters who voted for him.,gdouglaswarner,2018-12-07 01:45:06,"Pelican Bay, TX"
@RonDeSantisFL My family and I would totally be there except for Christmas preparations. We voted for you and think you’re going to do an amazing job Ron.,seacraft23,2018-12-07 01:39:58,"Florida, USA"
"@BernBrigade @SL1733 @RonDeSantisFL @3 Great piles of steaming rubbish by lefty losers.  If you think you're a 'wage slave', quit and find a better position. Pretty simple. One's  human dignity may be offended, but we all need to eat, so get some relevant education and experience, and you will have a better chance",JWMcGill3,2018-12-07 01:39:38,
Congratulations to Rep. @JaredEMoskowitz on being named the new director of @FLSERT by @RonDeSantisFL. Fellow @MobilizingMSD alumni. I know you will do an awesome job. 👍🦅👏 #MSDstrong #EaglePride #Florida,rmackman,2018-12-07 01:38:40,"West Palm Beach, FL"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",AmericaFirst150,2018-12-07 01:35:49,USA
"RT @ggcaecg: Don’t be fooled by #fakenews on #ClimateChange (new PC buzzword for #GlobalWarming)
Republicans like FL’s @RonDeSantisFL @RepB…",CuteScarley,2018-12-07 01:35:32,
RT @MarcGriff89: I CAN PROUDLY SAY THAT I WAS ONE OF THEM AND IT WAS MY PLEASURE DOING SO! THANK YOU FOR THE RECOGNITION AND CONGRATULATION…,JustOneVoice4,2018-12-07 01:34:26,USA TERM LIMITS ARE THE ANSWER
"@RonDeSantisFL Don't forget the Panhandle, Governor elect DeSantis. I'm from there and many in the Panhandle made it to the polls to vote for you despite the devastation from hurricane Michael. Thank you.",runnin_waters,2018-12-07 01:33:47,
"@RonDeSantisFL Ponte Vedra beach, Fl wishes you well on your new journey!! We're sure you will do a fine job. Thats why we voted for you!! Happy Holidays from the Carlyle!! https://t.co/RsEo1yXapn",KenCortez921,2018-12-07 01:33:46,"St Augustine Beach, FL"
@BridgetAZiegler @fcsbm @richardcorcoran @EducationFL @RonDeSantisFL 🤢,VickiRodrigue11,2018-12-07 01:33:04,
RT @PrissysTruth: Judge the goes onto to cite Comey’s response to .@RonDeSantisFL when questioned about her emails &amp; Huma Abedin’s response…,mtnmeghan,2018-12-07 01:32:34,"ÜT: 35.271458,-82.503049"
"@JWMcGill3 @SL1733 @RonDeSantisFL @3 The only thing we may find agreement on is how absolutely sad it’s going to be to have @NancyPelosi as president, but after the latest updates by Robert Muller statements concerning Flynn, I dare to say @realDonaldTrump AND @VP will be removed within the next 6 months.",BernBrigade,2018-12-07 01:32:30,Florida
RT @MarcGriff89: I CAN PROUDLY SAY THAT I WAS ONE OF THEM AND IT WAS MY PLEASURE DOING SO! THANK YOU FOR THE RECOGNITION AND CONGRATULATION…,Maggieb1B,2018-12-07 01:32:18,"Texas, USA"
@kbroland530 @RonDeSantisFL Not if they are monitored and held accountable. They are an asset to the children they teach.,voncile2016,2018-12-07 01:30:09,
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",HM75015,2018-12-07 01:27:51,Bi-Coastal Patriot 🇺🇸
"@JWMcGill3 @SL1733 @RonDeSantisFL @3 The full historically informed stereotype of the right-wing totalitarian radical racist is fully embodied by everything you have said and argued.  If you have any WWII vets in your family, just know that it was your ideology they risked it all to defeat, and we will again.",BernBrigade,2018-12-07 01:26:49,Florida
@JiveBunnyMuzik @RonDeSantisFL Don't forget Palm Beach and that despicable Susan Bucher also! Grr!,voncile2016,2018-12-07 01:26:40,
@johngault1905 @RonDeSantisFL People actually showing up in person to vote anywhere in Fla had to show picture ID. It's the mail-in votes that are the problem. Dems know this is the place to commit voter fraud. Strick signature rules need to be absolutely put in place and absolutely followed to the letter.,voncile2016,2018-12-07 01:25:16,
RT @GJohnston2014: @ArloElliott @browntown1776 @realDonaldTrump @WyattEarpLA @FLGovScott @marcorubio @JacobEngels @RealJamesWoods @VortexVi…,ArloElliott,2018-12-07 01:25:02,Ohio
It's offical: @RonDeSantisFL backs @richardcorcoran for Education Commissioner https://t.co/RawEwHJ2bk,redefinEDonline,2018-12-07 01:23:24,"Florida, USA"
Florida Hospital Johns Hopkins Refuses To Treat Unvaccinated Children https://t.co/BVfFnQlHGf via @YouTube. @RonDeSantisFL @FLGovScott why?,Soniarozada1569,2018-12-07 01:22:58,"Florida, USA"
RT @PolitiFact: Thread: @RonDeSantisFL recommends @RichardCorcoran for Florida’s next education commissioner. Here’s a look at Corcoran’s T…,KevinAdamsECSD1,2018-12-07 01:20:37,"Pensacola, FL"
@voncile2016 @RonDeSantisFL Charter schools are the worst and they fail.,kbroland530,2018-12-07 01:19:40,
RT @JebBush: I commend @RonDeSantisFL for his forward-thinking appointment of @richardcorcoran as Florida’s next Commissioner of Education.…,RedBroward,2018-12-07 01:19:27,Fort Lauderdale FL
"@binlava @RonDeSantisFL Yep, All that 'extra' help the Dems got from Broward and Palm Beach 'almost' payed off, right, Bingo? 
Maybe next time the Dems can get someone a little more 'competent' to count all those dishonest votes.",voncile2016,2018-12-07 01:18:30,
"@twittme1954 @RonDeSantisFL Actually Noooo..... Enough.  DeSantis won INSPITE of 'voter fraud', ie, Brenda Snipes in Broward County and Susan Bucher in Palm Beach.",voncile2016,2018-12-07 01:14:22,
@RonDeSantisFL I’m in POMPANO BEACH if you want to stop in for coffee!!,LDesopo,2018-12-07 01:13:57,
RT @PolitiFact: Thread: @RonDeSantisFL recommends @RichardCorcoran for Florida’s next education commissioner. Here’s a look at Corcoran’s T…,chrysta10,2018-12-07 01:12:23,Twilight Zone since 11/9/16
Good luck https://t.co/wSv1uHUpLs,BABEGIRL58,2018-12-07 01:11:14,United States
"@kbroland530 @RonDeSantisFL BTW Kim, the best way to make failing schools better is to bring in quality Charter Schools. Competition makes the weak and lethargic grow stronger.",voncile2016,2018-12-07 01:09:50,
@pfstudio @RonDeSantisFL Good luck having good universities without good faculty. Without schools to send our kids to why choose to work at a FL university. We won't be able to recruit talent and those of us that are will leave if it gets worse.,jmcin9,2018-12-07 01:07:08,"Gainesville, FL"
"@BernBrigade @SL1733 @RonDeSantisFL @3 If you are an example of today's ""higher education"",then it should be resisted and attacked and destroyed. Silly, superfluous pseudo education makes a mockery of education, like 'Lesbian dance theory' so beloved by dems, I mean actual education, not BS crap that teaches nothing",JWMcGill3,2018-12-07 01:06:27,
"@pfstudio @RonDeSantisFL SAT scores aren't worse because of common core, the AVG is dropping because we are requiring a greater percentage of kids to take the test, and failing to prepare them all b/c our schools and teachers are underfunded",jmcin9,2018-12-07 01:05:47,"Gainesville, FL"
@DebbieLew60 @fineout @RonDeSantisFL @richardcorcoran Agree 100%!! Rick Scott was a disaster for Florida’s public education. He cut over $1 billion in education his first year. I’m afraid DeSantis will be even worse.,chrysta10,2018-12-07 01:02:38,Twilight Zone since 11/9/16
@jmcin9 @RonDeSantisFL The universities are already seeing a huge shift in the kinds of students coming to them thanks to the dreaded Common Core.  SAT scores are worse than ever.  I don't think Universities will follow. They have pressure to perform.  Good univ = students that get jobs upon graduating,pfstudio,2018-12-07 01:02:26,
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",GaltsStorm,2018-12-07 00:58:24,United States
"@SteveYelich @Fla_Pol @RonDeSantisFL He has ""no governing mandate?""  A win is a win Steve Yelich.   Go cry yourself to sleep, snowflake!",ShaneThePain904,2018-12-07 00:58:20,"Orange Park, FL"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",Bloggasaurus,2018-12-07 00:57:26,"New York, USA"
RT @browardpolitics: Widely expected appointment of Democrat @JaredEMoskowitz as state emergency management director officially announced b…,JaredRosenstein,2018-12-07 00:56:15,Fort Lauderdale
RT @browardpolitics: Widely expected appointment of Democrat @JaredEMoskowitz as state emergency management director officially announced b…,mcimaps,2018-12-07 00:54:36,"Tallahassee, Florida"
@RonDeSantisFL Forgot who you were running against already..,stevesms1960,2018-12-07 00:53:50,
"@RonDeSantisFL Hope you make it to Orange Park, Fl... very conservative area. 5 miles to NAS JAX",SandraLitlebul,2018-12-07 00:52:24,"Orange Park, FL"
"@realDonaldTrump
@brithume
@GovMikeHuckabee
@RonPaul
@replouiegohmert
@SteveKingIA
@RonDeSantisFL
@Jim_Jordan
@RepMattGaetz
@RepMarkMeadows
@SenRichardBlack
@FLGovScott
@LindseyGrahamSC
@SenatorBurr
@GOPChairwoman
@GOPLeader
@RandPaul
@TomFitton
@SenJohnBarrasso
@SenJohnThune https://t.co/wxk5lKN4kT",KlimentMiroslav,2018-12-07 00:51:16,Manitoba
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",Go_USC_Gamecock,2018-12-07 00:47:25,"Texas, USA"
"RT @MAGA_NOW_: Investigate and prosecute SNIPES and BUCHER NOW❗️  BEFORE 2020‼️
.
Florida voters outraged: NO CONSEQUENCES 2016 nor 2018.💥…",zeusFanHouse,2018-12-07 00:46:49,Chicagoland
@RonDeSantisFL We must fight for every dime that we farm. Freedom is not free.,JosephPuig,2018-12-07 00:46:41,
